time,x,y,z,angle_xz,tag,color,rgb,servo_angle
0,0,0,0,0,N/A,darkslategray,"(43.599606992817456, 42.21220129195465, 45.361905407236755)",0
0,0,0,0,0,N/A,darkslategray,"(43.737340429005194, 42.68774690652649, 45.82258643768977)",0
0,0,0,0,0,N/A,darkslategray,"(43.46206225680934, 42.631390044277474, 46.62501677176976)",0
0,0,0,0,0,N/A,darkslategray,"(41.78011444238324, 42.32585047468354, 48.259173123090356)",0
0,0,0,0,0,N/A,darkslategray,"(41.48145485528663, 41.8918743509865, 47.20193971829486)",0
0,0,0,0,0,N/A,darkslategray,"(44.03533253753096, 44.439413426581794, 50.36865046239018)",0
0,0,0,0,0,N/A,darkslategray,"(49.46916467879013, 51.00868211530717, 57.96488687175356)",0
0,0,0,0,0,N/A,darkslategray,"(57.15284800888914, 60.13739324086368, 68.58396659039333)",0
0,0,0,0,0,N/A,darkslategray,"(71.21917027286155, 76.18645020859786, 85.76303283148921)",0
0,0,0,0,0,N/A,dimgray,"(82.41987394020526, 89.05537148594378, 98.94799754573852)",0
0,0,0,0,0,N/A,dimgray,"(88.24432021466905, 96.06553475594173, 105.50681063122924)",0
0,0,0,0,0,N/A,dimgray,"(93.3679082656891, 101.5395391463734, 110.61111838468476)",0
0,0,0,0,0,N/A,dimgray,"(86.34437149681338, 93.97201851562906, 101.95359890538546)",0
0,0,0,0,0,N/A,dimgray,"(90.04998403834296, 98.23674417180865, 106.08381837820818)",0
0,0,0,0,0,N/A,dimgray,"(89.96470555228235, 97.90098570079212, 105.67307278661542)",0
0,0,0,0,0,N/A,dimgray,"(93.0296017861102, 101.46684816516363, 109.34798727448039)",0
0,0,0,0,0,N/A,dimgray,"(94.08769344141488, 103.1273226672838, 111.3757376809564)",0
0,0,0,0,0,N/A,dimgray,"(97.12511005458707, 107.12043696750511, 116.00967125848267)",0
0,0,0,0,0,N/A,slategray,"(105.5556562524843, 117.02924715796168, 126.99913347642897)",0
0,0,0,0,0,N/A,slategray,"(104.71539715217018, 116.95588437124721, 126.90193000514668)",0
0,0,0,0,0,N/A,slategray,"(104.06656972335472, 116.51139678659685, 126.4839374448003)",0
0,0,0,0,0,N/A,dimgray,"(103.49318410462777, 115.48339201877934, 125.22815224681422)",0
0,0,0,0,0,N/A,dimgray,"(92.66842363564979, 103.62131919905771, 113.59028268551236)",0
0,0,0,0,0,N/A,dimgray,"(89.72215153267784, 99.24327164064006, 109.11048775785618)",0
0,0,0,0,0,N/A,dimgray,"(87.6417014937725, 96.83575743782845, 105.95940745644887)",0
0,0,0,0,0,N/A,dimgray,"(84.7820877817319, 93.16297853984686, 102.05399547072145)",0
0,0,0,0,0,N/A,darkslategray,"(77.50447650547446, 85.25598768248175, 93.77419308850365)",0
0,0,0,0,0,N/A,dimgray,"(78.27365638495705, 86.09639294880661, 94.37303087586642)",0
0,0,0,0,0,N/A,darkslategray,"(77.16146755010494, 84.05212148648093, 91.89499567883452)",0
0,0,0,0,0,N/A,darkslategray,"(77.84737761283633, 85.71740435518201, 93.29138241554331)",0
0,0,0,0,0,N/A,dimgray,"(85.61192532738924, 95.36060183895235, 103.30083588743382)",0
0,0,0,0,0,N/A,dimgray,"(82.39059943477614, 92.24505429123903, 100.7293866825326)",0
0,0,0,0,0,N/A,dimgray,"(87.4531989749381, 97.5762498371194, 106.50232376319333)",0
0,0,0,0,0,N/A,dimgray,"(86.19870157513836, 95.92220093656876, 105.09702000851426)",0
0,0,0,0,0,N/A,dimgray,"(82.83543637210622, 92.79004719178498, 101.71460109776598)",0
0,0,0,0,0,N/A,darkslategray,"(77.23128999841329, 85.8398300453095, 94.32864371220536)",0
0,0,0,0,0,N/A,darkslategray,"(74.47681998071103, 82.3579267684326, 90.25700887957697)",0
0,0,0,0,0,N/A,darkslategray,"(68.67219262731729, 75.72346047304497, 83.01553377370551)",0
0,0,0,0,0,N/A,darkslategray,"(72.44571066793289, 79.71509971509971, 87.13991769547324)",0
0,0,0,0,0,N/A,darkslategray,"(74.93837675350701, 83.33726543997085, 91.30643104390599)",0
0,0,0,0,0,N/A,dimgray,"(86.74867794817557, 97.00898995240614, 106.06696192490746)",0
0,0,0,0,0,N/A,dimgray,"(84.04777446667613, 93.77042240196774, 102.46345962821059)",0
0,0,0,0,0,N/A,darkslategray,"(74.95700965089469, 84.21044255371243, 92.66074962763462)",0
0,0,0,0,0,N/A,dimgray,"(86.60489988943502, 95.85462347699482, 104.69102015347733)",0
0,0,0,0,0,N/A,dimgray,"(89.92477053842673, 98.545496412643, 107.6147631051645)",0
0,0,0,0,0,N/A,dimgray,"(96.38578768513472, 105.30991289824985, 114.41314760905117)",0
0,0,0,0,0,N/A,dimgray,"(99.52038265965699, 108.65853658536585, 117.68314229078686)",0
0,0,0,0,0,N/A,dimgray,"(95.73855507400084, 104.35418276092336, 112.99111378803154)",0
0,0,0,0,0,N/A,dimgray,"(97.89041703086616, 107.05725423265409, 116.12578449607908)",0
0,0,0,0,0,N/A,dimgray,"(96.32703654669675, 105.1633037494688, 114.77007126278971)",0
0,0,0,0,0,N/A,dimgray,"(97.15091804746977, 106.01849491504665, 115.79523924351511)",0
0,0,0,0,0,N/A,dimgray,"(93.5124129730017, 100.63257334183673, 110.63899739583333)",0
0,0,0,0,0,N/A,dimgray,"(87.62586558343476, 93.18138757314016, 102.65570823129151)",0
0,0,0,0,0,N/A,dimgray,"(81.55856001968591, 85.62987673929578, 94.35954767124514)",0
0,0,0,0,0,N/A,dimgray,"(79.98128671999451, 83.53731807722832, 91.65126211153172)",0
0,0,0,0,0,N/A,dimgray,"(81.38659796911614, 84.90076608784474, 92.86332992849847)",0
0,0,0,0,0,N/A,darkslategray,"(74.93796795447739, 77.83881775980832, 84.61607766796446)",0
0,0,0,0,0,N/A,darkslategray,"(73.50603939606039, 76.14583208345832, 82.89317068293171)",0
0,0,0,0,0,N/A,dimgray,"(84.72115230300112, 90.02587867116033, 98.66502166586423)",0
0,0,0,0,0,N/A,dimgray,"(106.70864661654136, 114.0375939849624, 125.99736842105263)",0
0,0,0,0,0,N/A,dimgray,"(102.86150805716024, 110.93189419276376, 123.10033444816054)",0
0,0,0,0,0,N/A,dimgray,"(90.47880996356012, 97.89070533619528, 108.11733140318475)",0
0,0,0,0,0,N/A,dimgray,"(95.04444786896795, 102.7418325114477, 113.59574233885171)",0
0,0,0,0,0,N/A,dimgray,"(93.55249137336094, 100.69471359558317, 111.5231469979296)",0
0,0,0,0,0,N/A,dimgray,"(88.20646811620684, 94.25555204890122, 103.9345547564075)",0
0,0,0,0,0,N/A,dimgray,"(92.96740158356357, 99.08079141092918, 108.33447217638006)",0
0,0,0,0,0,N/A,dimgray,"(92.01548347167613, 97.62939056356487, 106.73439638852483)",0
0,0,0,0,0,N/A,dimgray,"(92.25111396758552, 97.83744860930668, 107.20745815513872)",0
0,0,0,0,0,N/A,dimgray,"(89.31713599010564, 94.43756096317027, 103.21897333239829)",0
0,0,0,0,0,N/A,dimgray,"(84.83414656404952, 89.27209564079944, 97.1312809904785)",0
0,0,0,0,0,N/A,dimgray,"(82.32671378487794, 86.5109672207037, 94.12054359908831)",0
0,0,0,0,0,N/A,dimgray,"(80.13905847152816, 84.0837381035745, 91.14339052105548)",0
0,0,0,0,0,N/A,darkslategray,"(77.08106644734588, 80.83080771735032, 87.19967787258832)",0
0,0,0,0,0,N/A,dimgray,"(80.77287286289805, 85.12657835921819, 91.83215653337508)",0
0,0,0,0,0,N/A,dimgray,"(84.98803869692719, 89.94845323855668, 97.33695652173913)",0
0,0,0,0,0,N/A,dimgray,"(90.59327494117207, 95.76130336533075, 103.96941414858253)",0
0,0,0,0,0,N/A,dimgray,"(92.68385957540468, 98.2627358584949, 106.34245753046402)",0
0,0,0,0,0,N/A,dimgray,"(105.25090606508876, 112.83999630177514, 123.31355399408284)",0
0,0,0,0,0,N/A,dimgray,"(101.90589037741789, 109.04366189793276, 118.84036692434152)",0
0,0,0,0,0,N/A,dimgray,"(86.49224915028816, 92.12294221959509, 99.7614452490025)",0
0,0,0,0,0,N/A,dimgray,"(94.1753996003996, 101.04187479187479, 109.94560439560439)",0
0,0,0,0,0,N/A,dimgray,"(101.13208035714285, 109.25758035714286, 118.79921428571429)",0
0,0,0,0,0,N/A,dimgray,"(99.07368311309197, 106.89463601532567, 116.91761148904006)",0
0,0,0,0,0,N/A,dimgray,"(104.55017817371937, 113.346570155902, 124.03746102449888)",0
0,0,0,0,0,N/A,dimgray,"(100.65225248821372, 109.39766893661603, 119.98258250392875)",0
0,0,0,0,0,N/A,slategray,"(104.91335078534031, 115.0282722513089, 126.48219895287959)",0
0,0,0,0,0,N/A,dimgray,"(103.74031584505352, 112.35135602169635, 122.92784524552393)",0
0,0,0,0,0,N/A,dimgray,"(99.11722151764954, 106.66959416613824, 116.18244557176072)",0
0,0,0,0,0,N/A,dimgray,"(96.89465841051236, 103.89371980676329, 113.1988327505983)",0
0,0,0,0,0,N/A,dimgray,"(98.89812204966819, 105.46198604364781, 114.61001915577752)",0
0,0,0,0,0,N/A,dimgray,"(104.52568446046708, 111.47668273755231, 121.4202826159348)",0
0,0,0,0,0,N/A,dimgray,"(97.03968021634884, 103.01422577227612, 112.282006245121)",0
0,0,0,0,0,N/A,dimgray,"(90.02678887796921, 95.50346978479311, 103.44599771355222)",0
0,0,0,0,0,N/A,dimgray,"(89.13301025805023, 94.48358676820462, 102.1205909536578)",0
0,0,0,0,0,N/A,dimgray,"(87.5369241615322, 93.03162200468529, 100.06642383473721)",0
0,0,0,0,0,N/A,dimgray,"(91.60936611309697, 97.62889987909104, 104.7102667153818)",0
0,0,0,0,0,N/A,dimgray,"(85.14959130024029, 91.51843769895873, 98.22461543201003)",0
0,0,0,0,0,N/A,dimgray,"(79.37102944336986, 85.63189340210617, 91.77836879432624)",0
0,0,0,0,0,N/A,darkslategray,"(77.56354653814661, 83.9078854090532, 90.03832520923893)",0
0,0,0,0,0,N/A,darkslategray,"(75.9396319744526, 82.23525273841825, 88.08772429348251)",0
0,0,0,0,0,N/A,darkslategray,"(68.0190225359761, 73.37790388270432, 78.49328265001357)",0
0,0,0,0,0,N/A,darkslategray,"(69.13752189988091, 75.6942994843786, 82.04651815274114)",0
0,0,0,0,0,N/A,darkslategray,"(65.56373355263158, 71.6, 77.52692307692308)",0
0,0,0,0,0,N/A,darkslategray,"(53.72267701965193, 57.68854378937999, 63.04343803433818)",0
0,0,0,0,0,N/A,darkslategray,"(48.41247071892584, 51.71898017339226, 57.2313808592335)",0
0,0,0,0,0,N/A,darkslategray,"(49.70689193791661, 53.79856347005303, 58.96709726074052)",0
0,0,0,0,0,N/A,darkslategray,"(52.66483995265318, 56.28619135165084, 61.681789105195556)",0
0,0,0,0,0,N/A,darkslategray,"(52.02861288858489, 51.690947562215136, 57.104313028580926)",0
0,0,0,0,0,N/A,darkslategray,"(51.09500821576293, 49.363289704799136, 54.029066802651705)",0
0,0,0,0,0,N/A,darkslategray,"(52.95276394740202, 51.23830637637608, 54.92158913472586)",0
0,0,0,0,0,N/A,darkslategray,"(52.95276394740202, 51.23830637637608, 54.92158913472586)",0
0,0,0,0,0,N/A,darkslategray,"(49.127577989601384, 46.36111351819758, 49.45200606585789)",0
0,0,0,0,0,N/A,darkslategray,"(48.72371802974761, 46.4417098554755, 49.42951165044453)",0
0,0,0,0,0,N/A,darkslategray,"(50.023584940777084, 47.8898438837727, 51.25192632683904)",0
0,0,0,0,0,N/A,darkslategray,"(52.189245652836085, 50.49457018368671, 54.558443364367164)",0
0,0,0,0,0,N/A,darkslategray,"(53.148451544748596, 52.56603715304162, 57.81846964558198)",0
0,0,0,0,0,N/A,darkslategray,"(54.245256217838765, 54.45033769296741, 60.21317538593482)",0
0,0,0,0,0,N/A,darkslategray,"(56.67414971093926, 58.22898964212615, 64.58153275640879)",0
0,0,0,0,0,N/A,darkslategray,"(54.287217398494995, 55.830745059125114, 62.692109484825934)",0
0,0,0,0,0,N/A,darkslategray,"(54.12051091584382, 56.14096566718, 63.367330374128095)",0
0,0,0,0,0,N/A,darkslategray,"(50.80902305956476, 52.192095029400846, 59.57523228910353)",0
0,0,0,0,0,N/A,darkslategray,"(50.53012724550898, 51.20758898868929, 58.097613107119095)",0
0,0,0,0,0,N/A,darkslategray,"(53.323051606710244, 52.73727202084381, 59.07146318050921)",0
0,0,0,0,0,N/A,darkslategray,"(43.55193741905712, 40.14494172112479, 42.71302305848728)",0
0,0,0,0,0,N/A,darkslategray,"(43.32854471268276, 40.27142498115104, 43.04114986029597)",0
0,0,0,0,0,N/A,darkslategray,"(46.007613682092554, 43.53395573440644, 47.249782696177064)",0
0,0,0,0,0,N/A,dimgray,"(80.67343283582089, 89.5062335381914, 97.75065847234416)",0
0,0,0,0,0,N/A,dimgray,"(90.9944612286002, 100.64442003112698, 108.6700540144649)",0
0,0,0,0,0,N/A,dimgray,"(92.41696636344405, 101.76817572808687, 108.1497426133559)",0
0,0,0,0,0,N/A,dimgray,"(94.58609848809625, 104.80342393323616, 111.21269541856012)",0
0,0,0,0,0,N/A,darkslategray,"(75.0969363969364, 86.77152847152847, 95.23483183483184)",0
0,0,0,0,0,N/A,dimgray,"(82.8409439817083, 95.62168871468235, 104.73205944798302)",0
0,0,0,0,0,N/A,slategray,"(111.05261413843888, 126.76998343151693, 137.23229933726068)",0
0,0,0,0,0,N/A,slategray,"(111.15156764495347, 126.43315676449535, 136.66930565497495)",0
0,0,0,0,0,N/A,slategray,"(112.08048729258559, 127.09082725717886, 138.40691331352957)",0
0,0,0,0,0,N/A,lightslategray,"(123.78532337365235, 138.81620091254945, 150.22996372552737)",0
0,0,0,0,0,N/A,slategray,"(114.38472397808681, 126.50166982722293, 138.41894753476612)",0
0,0,0,0,0,N/A,slategray,"(113.69228967304625, 124.72857854864434, 136.77610645933015)",0
0,0,0,0,0,N/A,slategray,"(113.38120828638294, 124.1309374187397, 136.45090253098726)",0
0,0,0,0,0,N/A,slategray,"(111.32164472164472, 121.63834603834604, 133.88071148071148)",0
0,0,0,0,0,N/A,slategray,"(113.04114179462817, 123.0195645733084, 134.8392537877627)",0
0,0,0,0,0,N/A,slategray,"(112.46427341884613, 121.33456049752901, 133.1563496029763)",0
0,0,0,0,0,N/A,slategray,"(108.8344097916072, 117.03408982776668, 128.45389071272243)",0
0,0,0,0,0,N/A,slategray,"(107.52667083398448, 115.47467703286972, 126.54950643329687)",0
0,0,0,0,0,N/A,dimgray,"(103.7194652118273, 111.32895534451404, 122.01992995217888)",0
0,0,0,0,0,N/A,dimgray,"(105.9375969801862, 113.86013965146813, 124.3076808307472)",0
0,0,0,0,0,N/A,dimgray,"(105.74653846153846, 114.20393162393162, 124.88288034188034)",0
0,0,0,0,0,N/A,dimgray,"(98.47205192931843, 106.74574210499202, 117.09748080985008)",0
0,0,0,0,0,N/A,dimgray,"(100.23651800327332, 108.36032119476269, 118.41503682487725)",0
0,0,0,0,0,N/A,dimgray,"(100.3500403551251, 107.80351666090165, 117.4477919981552)",0
0,0,0,0,0,N/A,dimgray,"(103.96130366726297, 111.33708631484794, 120.85901162790698)",0
0,0,0,0,0,N/A,dimgray,"(102.67496291021304, 110.44743932110853, 119.55328467153285)",0
0,0,0,0,0,N/A,slategray,"(108.73991628614917, 116.90365072969827, 126.0487621989435)",0
0,0,0,0,0,N/A,slategray,"(108.59560422491457, 116.73265876714153, 125.67145963697688)",0
0,0,0,0,0,N/A,dimgray,"(106.05883823860368, 114.4482883648821, 123.5381710884949)",0
0,0,0,0,0,N/A,slategray,"(109.75392982456141, 120.05473684210526, 130.1126842105263)",0
0,0,0,0,0,N/A,slategray,"(108.56631768471593, 118.67709722592691, 128.28529274473192)",0
0,0,0,0,0,N/A,slategray,"(107.7920035328487, 118.61130171886677, 128.12738637135675)",0
0,0,0,0,0,N/A,slategray,"(109.3640197044335, 120.77000985221675, 130.40277832512317)",0
0,0,0,0,0,N/A,slategray,"(110.89129526462395, 123.2424094707521, 133.32896935933147)",0
0,0,0,0,0,N/A,slategray,"(104.09061662198391, 116.35817694369973, 125.4741018766756)",0
0,0,0,0,0,N/A,slategray,"(104.60467950280282, 116.91299049475994, 125.70021935169389)",0
0,0,0,0,0,N/A,dimgray,"(99.11406186406187, 111.3007733007733, 119.8003663003663)",0
0,0,0,0,0,N/A,dimgray,"(99.72119950020824, 112.22640566430654, 120.52053311120366)",0
0,0,0,0,0,N/A,dimgray,"(99.39103842574126, 111.97832735008643, 119.88964233479591)",0
0,0,0,0,0,N/A,dimgray,"(91.67741050610341, 103.67302153339735, 110.57852146481964)",0
0,0,0,0,0,N/A,darkslategray,"(73.81799007444168, 80.91885856079405, 85.05558312655087)",0
0,0,0,0,0,N/A,darkslategray,"(70.14761904761905, 74.96049382716049, 78.16287477954144)",0
0,0,0,0,0,N/A,dimgray,"(89.29914342191961, 94.39748517461015, 98.41714254337799)",0
0,0,0,0,0,N/A,dimgray,"(98.3127688337225, 105.4134201794273, 110.81864733112121)",0
0,0,0,0,0,N/A,slategray,"(107.81132699462587, 119.04572137246797, 126.30541546093427)",0
0,0,0,0,0,N/A,slategray,"(111.90628519144144, 124.39432010135135, 131.97269144144144)",0
0,0,0,0,0,N/A,slategray,"(112.19640024405125, 124.36223306894448, 131.8122635753508)",0
0,0,0,0,0,N/A,slategray,"(115.81984935755428, 128.47989957170284, 135.9453256535224)",0
0,0,0,0,0,N/A,slategray,"(116.65047592385218, 129.44559537140725, 137.47452407614782)",0
0,0,0,0,0,N/A,slategray,"(107.13120362895475, 119.17835313112674, 126.0112443778111)",0
0,0,0,0,0,N/A,slategray,"(116.4621462974112, 130.38293949428055, 138.96818558097533)",0
0,0,0,0,0,N/A,slategray,"(117.70574955908289, 132.09807760141092, 140.41784832451498)",0
0,0,0,0,0,N/A,slategray,"(117.23691489361703, 132.2355319148936, 140.88079787234042)",0
0,0,0,0,0,N/A,slategray,"(118.22224165063822, 133.33846826368247, 142.1108585417031)",0
0,0,0,0,0,N/A,slategray,"(118.78925081433225, 134.2218403908795, 143.3109283387622)",0
0,0,0,0,0,N/A,slategray,"(117.97672164351852, 132.5671440972222, 141.56517650462962)",0
0,0,0,0,0,N/A,slategray,"(116.92198511025234, 131.42582120936578, 141.29002330075016)",0
0,0,0,0,0,N/A,slategray,"(115.44777265745007, 129.64091607317414, 139.28962435414047)",0
0,0,0,0,0,N/A,slategray,"(112.19306080384747, 125.0959149204168, 134.9119575174625)",0
0,0,0,0,0,N/A,slategray,"(110.55192307692307, 123.10324786324786, 132.89628205128204)",0
0,0,0,0,0,N/A,slategray,"(111.16807846006641, 123.47645916586931, 133.2031856813193)",0
0,0,0,0,0,N/A,slategray,"(116.66616872954901, 129.29805093185374, 139.49273011808222)",0
0,0,0,0,0,N/A,slategray,"(115.47177275431291, 128.1178465199286, 137.82767697798928)",0
0,0,0,0,0,N/A,slategray,"(114.46942023493747, 126.94316028798788, 136.93174687381583)",0
0,0,0,0,0,N/A,slategray,"(115.14629283489097, 127.46503115264798, 137.92714953271027)",0
0,0,0,0,0,N/A,slategray,"(115.66586015742244, 127.91334109215644, 137.84459894030812)",0
0,0,0,0,0,N/A,slategray,"(116.69682359614293, 128.43302609188882, 138.3507799205899)",0
0,0,0,0,0,N/A,slategray,"(116.75494975494975, 127.92557492557492, 137.7982137982138)",0
0,0,0,0,0,N/A,slategray,"(118.63880524413972, 129.19560131566757, 138.9779834151765)",0
0,0,0,0,0,N/A,slategray,"(119.86132834636744, 130.480369488836, 140.45059503570215)",0
0,0,0,0,0,N/A,lightslategray,"(122.35735134401304, 133.6753326092859, 144.00648248710291)",0
0,0,0,0,0,N/A,slategray,"(121.2769976286215, 132.00916589339107, 142.20180430972266)",0
0,0,0,0,0,N/A,slategray,"(121.7841446826446, 131.95008333812288, 141.88959135582505)",0
0,0,0,0,0,N/A,slategray,"(122.25491606714628, 132.34928979893007, 141.91702637889688)",0
0,0,0,0,0,N/A,slategray,"(122.6052481076535, 131.81411269974768, 141.23795626576955)",0
0,0,0,0,0,N/A,lightslategray,"(124.16541882993542, 133.35484994301635, 143.03821071292896)",0
0,0,0,0,0,N/A,lightslategray,"(125.71666576135455, 135.1440455035734, 145.44467637678574)",0
0,0,0,0,0,N/A,lightslategray,"(122.93079617191779, 131.92344556224958, 143.02698106137038)",0
0,0,0,0,0,N/A,slategray,"(115.21647139253636, 123.34699073528371, 134.24407105306585)",0
0,0,0,0,0,N/A,slategray,"(111.03903523867517, 118.40891159884568, 129.10792406872997)",0
0,0,0,0,0,N/A,dimgray,"(105.97858900437033, 112.31076701311102, 122.41555418854897)",0
0,0,0,0,0,N/A,dimgray,"(98.8673771411313, 105.03088406610001, 114.40802951201623)",0
0,0,0,0,0,N/A,dimgray,"(89.66112491474227, 94.89702897138588, 103.78178895059924)",0
0,0,0,0,0,N/A,darkslategray,"(71.35675613541008, 74.51335900530682, 81.56833917658103)",0
0,0,0,0,0,N/A,darkslategray,"(65.96046897336609, 69.91030311862431, 77.04964192030646)",0
0,0,0,0,0,N/A,darkslategray,"(56.19206352365221, 60.72452188103246, 68.56425666845774)",0
0,0,0,0,0,N/A,darkslategray,"(56.13021974329682, 61.68020294335058, 70.10533230293663)",0
0,0,0,0,0,N/A,darkslategray,"(53.73854682150063, 59.42330592851087, 68.312385402496)",0
0,0,0,0,0,N/A,darkslategray,"(55.70134111767983, 61.93707224934206, 71.25359634705757)",0
0,0,0,0,0,N/A,darkslategray,"(58.71968076382176, 64.76916097557572, 74.07840968177582)",0
0,0,0,0,0,N/A,darkslategray,"(60.93761305883366, 66.93181296120825, 76.24321288081086)",0
0,0,0,0,0,N/A,darkslategray,"(59.07861614712404, 65.00140573598249, 74.75622799008738)",0
0,0,0,0,0,N/A,darkslategray,"(59.087589293870465, 65.09755732164064, 75.08398648031424)",0
0,0,0,0,0,N/A,darkslategray,"(59.391307335882196, 65.67061415089904, 75.56846304930497)",0
0,0,0,0,0,N/A,darkslategray,"(58.740216063521146, 64.84652236982745, 74.836746068102)",0
0,0,0,0,0,N/A,darkslategray,"(58.10303492239468, 64.46304893446661, 74.56917113205223)",0
0,0,0,0,0,N/A,darkslategray,"(58.81297900061312, 64.49040465971797, 74.44461220110362)",0
0,0,0,0,0,N/A,darkslategray,"(59.36359019501625, 64.77613759479956, 75.00036866498134)",0
0,0,0,0,0,N/A,darkslategray,"(59.93686449818136, 65.4021317901533, 75.94272208626833)",0
0,0,0,0,0,N/A,darkslategray,"(59.762442129629626, 65.46155753968254, 75.9170912999038)",0
0,0,0,0,0,N/A,darkslategray,"(60.12025275865321, 65.84584362916156, 76.31664245968122)",0
0,0,0,0,0,N/A,darkslategray,"(60.91157770501789, 66.78650346455494, 77.54069519530952)",0
0,0,0,0,0,N/A,darkslategray,"(61.33624559245436, 67.45147402078948, 78.25191869104967)",0
0,0,0,0,0,N/A,darkslategray,"(60.541284189290764, 66.49057323898134, 77.44394377825984)",0
0,0,0,0,0,N/A,darkslategray,"(59.35594631029834, 65.4176464841842, 76.35849793876874)",0
0,0,0,0,0,N/A,darkslategray,"(58.445562866083606, 64.76198347107437, 75.54484474043167)",0
0,0,0,0,0,N/A,darkslategray,"(58.26454687693828, 64.61909011240542, 75.5489057579262)",0
0,0,0,0,0,N/A,darkslategray,"(58.683659606247915, 64.96415632498054, 75.7297006340076)",0
0,0,0,0,0,N/A,darkslategray,"(57.890794560805524, 64.12335344727217, 75.0061787129488)",0
0,0,0,0,0,N/A,darkslategray,"(57.93480607789111, 64.1742277758979, 74.92071510288265)",0
0,0,0,0,0,N/A,darkslategray,"(57.32842135266094, 63.799857486053995, 74.8362514760373)",0
0,0,0,0,0,N/A,darkslategray,"(57.65103080182529, 64.16056062581487, 75.1151360821382)",0
0,0,0,0,0,N/A,darkslategray,"(57.16511990407674, 63.68936450839328, 74.79165467625899)",0
0,0,0,0,0,N/A,darkslategray,"(56.84888076161145, 63.31269298942117, 74.44144350071782)",0
0,0,0,0,0,N/A,darkslategray,"(56.83186057239125, 63.261009606706644, 74.56959146427067)",0
0,0,0,0,0,N/A,darkslategray,"(57.56227277282293, 64.02257540835755, 75.32098607074857)",0
0,0,0,0,0,N/A,darkslategray,"(57.990786005271985, 64.51020848310569, 75.94933700774823)",0
0,0,0,0,0,N/A,darkslategray,"(59.7851047354472, 66.19239949548168, 77.55733706932337)",0
0,0,0,0,0,N/A,darkslategray,"(59.983346428852045, 66.4076608784474, 78.14136874361593)",0
0,0,0,0,0,N/A,darkslategray,"(60.250410525043, 66.72092488074296, 78.26560677746618)",0
0,0,0,0,0,N/A,darkslategray,"(59.346662627873805, 65.48970107820432, 76.2951066701431)",0
0,0,0,0,0,N/A,darkslategray,"(58.63018077477051, 64.48863717559635, 75.28523077270215)",0
0,0,0,0,0,N/A,darkslategray,"(58.113186263186265, 64.08018018018018, 74.69484484484485)",0
0,0,0,0,0,N/A,darkslategray,"(58.3239912141133, 64.23091281637342, 74.97777527688737)",0
0,0,0,0,0,N/A,darkslategray,"(58.08547407383973, 64.20385016925559, 74.90002451833338)",0
0,0,0,0,0,N/A,darkslategray,"(58.78052255044694, 64.63994818328402, 75.59230341739853)",0
0,0,0,0,0,N/A,darkslategray,"(58.352322861692535, 64.44393085619662, 75.2833855525508)",0
0,0,0,0,0,N/A,darkslategray,"(58.434283442655534, 64.59478433710991, 75.3774716756112)",0
0,0,0,0,0,N/A,darkslategray,"(58.35839260454645, 64.49537186460263, 75.37344649652341)",0
0,0,0,0,0,N/A,darkslategray,"(57.81854118744672, 63.88920970933132, 74.58097141570286)",0
0,0,0,0,0,N/A,darkslategray,"(58.096840222575516, 64.07796899841017, 74.92678060413354)",0
0,0,0,0,0,N/A,darkslategray,"(58.68482764562594, 64.57719721475958, 75.51078928199384)",0
0,0,0,0,0,N/A,darkslategray,"(58.03342087828885, 64.31986639535617, 74.92258975329673)",0
0,0,0,0,0,N/A,darkslategray,"(58.478759529978156, 64.55262345498099, 75.19675033118017)",0
0,0,0,0,0,N/A,darkslategray,"(58.41365746786788, 64.4316210495129, 75.3575992421614)",0
0,0,0,0,0,N/A,darkslategray,"(58.33554805471665, 64.65879078581158, 75.25046090681195)",0
0,0,0,0,0,N/A,darkslategray,"(59.239483679242284, 65.286225089788, 76.0247830785367)",0
0,0,0,0,0,N/A,darkslategray,"(59.476176940842066, 65.67600718501411, 76.313361362784)",0
0,0,0,0,0,N/A,darkslategray,"(59.45649643761501, 65.60084773753165, 76.54353108633082)",0
0,0,0,0,0,N/A,darkslategray,"(59.045718999480464, 65.05407516984006, 75.6988923216035)",0
0,0,0,0,0,N/A,darkslategray,"(58.292484833971905, 64.34396551724137, 75.10628591954023)",0
0,0,0,0,0,N/A,darkslategray,"(56.698406152299256, 62.79461830921745, 73.42672149691285)",0
0,0,0,0,0,N/A,darkslategray,"(57.22948415554977, 63.38819668867072, 73.81845507037724)",0
0,0,0,0,0,N/A,darkslategray,"(57.73051982378855, 63.78516651982379, 73.98703436123348)",0
0,0,0,0,0,N/A,darkslategray,"(56.97353579175705, 62.74073882215819, 72.11447858322272)",0
0,0,0,0,0,N/A,darkslategray,"(54.526523527818206, 60.018868875490625, 69.0120048888973)",0
0,0,0,0,0,N/A,darkslategray,"(54.00889801505818, 59.323108421292794, 67.75521152298954)",0
0,0,0,0,0,N/A,darkslategray,"(52.384440617321076, 57.50614314048884, 65.57073040345777)",0
0,0,0,0,0,N/A,darkslategray,"(53.61563429495509, 57.95685696959196, 65.72042218949436)",0
0,0,0,0,0,N/A,darkslategray,"(61.80798628394447, 65.2958326419999, 72.48245948786018)",0
0,0,0,0,0,N/A,darkslategray,"(67.39372028966191, 70.04997167799547, 77.85949509085255)",0
0,0,0,0,0,N/A,darkslategray,"(65.68329786351953, 67.14077278129405, 73.71424780962384)",0
