time,x,y,z,angle_xz,tag,color,rgb,servo_angle
79.82904553413391,-35.199,-14.49,180.417,-11.03963446092849,A,darkgray,"(143.76544559868782, 155.15246426618762, 168.2630546660071)",90.0
79.90843677520752,-35.046,-14.486,180.002,-11.017702091403915,A,darkgray,"(143.74313386371497, 155.2233569699066, 168.22661708751298)",90.0
79.97759509086609,-34.964,-14.452,179.69,-11.011023905636232,A,darkgray,"(144.28336191222976, 155.5794680016889, 168.78796756654287)",90.0
80.07722163200378,-34.902,-14.458,179.456,-11.00599985284972,A,darkgray,"(144.6100061671292, 155.9436135950937, 169.05268612738547)",90.0
80.15930986404419,-34.952,-14.43,179.281,-11.031807813262617,A,darkgray,"(144.96457065009153, 156.28130614330112, 169.46864489761165)",90.0
80.23479342460632,-35.021,-14.442,179.15,-11.06105979228463,A,darkgray,"(145.6953486001631, 156.92128465615656, 169.92057964120684)",90.0
80.33079528808594,-35.009,-14.514,179.051,-11.063282592242082,A,darkgray,"(145.70382911339095, 157.19308131601557, 170.21235322855074)",90.0
80.41908359527588,-34.968,-14.633,178.977,-11.05507593451057,A,darkgray,"(146.33482421118242, 157.80690183790705, 170.74008187193613)",90.0
80.5028235912323,-34.905,-14.754,178.922,-11.039036472161925,A,darkgray,"(146.5420326117277, 157.99966187944312, 170.8949205839342)",90.0
80.59816575050354,-34.89,-14.877,178.88,-11.036882023989612,A,darkgray,"(146.97601431980908, 158.4853989089669, 171.4401892260484)",90.0
80.66937565803528,-34.879,-15.033,178.849,-11.035265509729276,A,darkgray,"(147.15968291851345, 158.52455676781452, 171.4044919877259)",90.0
80.73473143577576,-34.871,-15.15,178.826,-11.034052742375446,A,darkgray,"(147.46079099897716, 158.8819638595295, 171.8394220934197)",90.0
80.83508253097534,-34.8,-15.27,178.808,-11.013368400703659,A,darkgray,"(147.58115416974297, 159.00956370941432, 172.1428117649079)",90.0
80.9063286781311,-34.619,-15.423,178.795,-10.958286903114432,A,darkgray,"(146.98148341694537, 158.7598766722408, 171.60185862597547)",90.0
80.9834394454956,-34.451,-15.539,178.785,-10.907061350997761,A,darkgray,"(146.97502556507635, 158.970071229592, 171.80689551817764)",90.0
81.04785418510437,-34.262,-15.593,178.778,-10.848826997228569,A,darkgray,"(146.528693733451, 158.56568402471316, 171.3154986760812)",90.0
81.13155722618103,-33.959,-15.57,178.772,-10.755606624688143,A,darkgray,"(145.74242025476366, 157.96601396638243, 170.74656981436644)",90.0
81.225088596344,-33.732,-15.521,178.768,-10.685649682193464,A,darkgray,"(145.53071054052643, 157.55484522793387, 170.1668698939154)",90.0
81.28815197944641,-33.466,-15.484,178.765,-10.603409740013932,A,darkgray,"(145.53099936682145, 157.7682390600816, 170.3268256648375)",90.0
81.37916302680969,-33.138,-15.456,178.763,-10.502008189491583,A,darkgray,"(145.72596973572038, 158.14395957658425, 170.63308113100314)",90.0
81.45282483100891,-32.796,-15.371,178.761,-10.396121742239805,A,darkgray,"(145.28093374237454, 157.61982086815473, 170.05187947388836)",90.0
81.52140665054321,-32.38,-15.308,178.76,-10.26697093947463,A,darkgray,"(145.09232692526248, 157.57501289482195, 169.93102363030764)",90.0
81.61691999435425,-31.971,-15.356,178.759,-10.140198974481885,A,darkgray,"(144.03801258407464, 156.56921674983727, 168.70311998264265)",90.0
81.68863010406494,-31.537,-15.392,178.758,-10.005236452077883,A,darkgray,"(144.08623242687665, 156.67219483302267, 168.57809696357333)",90.0
81.76774597167969,-31.083,-15.419,178.757,-9.864088840620536,A,darkgray,"(143.8410900263632, 156.50010005829483, 168.37644540732427)",90.0
81.86386752128601,-30.358,-15.536,178.757,-9.63846028149702,A,darkgray,"(141.64548905950747, 154.2931899459331, 165.91915391264556)",90.0
81.93728923797607,-29.654,-15.687,178.757,-9.419094817655147,A,lightslategray,"(140.58905805588088, 153.21365233394678, 164.6450978751882)",90.0
82.00640320777893,-28.966,-15.833,178.756,-9.20438022530942,A,lightslategray,"(139.64614355027607, 152.31942446043166, 163.89024594278067)",90.0
82.09511041641235,-28.354,-15.91,178.756,-9.01313479244091,A,lightslategray,"(139.26565011402556, 151.98037582153106, 163.41790580057727)",90.0
82.17821216583252,-27.735,-15.936,178.756,-8.819453599356343,A,lightslategray,"(138.14803118028925, 150.8281992798122, 161.979413656833)",90.0
82.2506856918335,-26.918,-15.987,178.756,-8.563675906639046,A,lightslategray,"(135.70830919473642, 148.43933625755193, 159.45712985185799)",90.0
82.35126733779907,-25.89,-15.93,178.756,-8.240951182231099,A,lightslategray,"(134.0069867697339, 146.8878895991279, 157.50260145681582)",90.0
82.4351236820221,-25.022,-15.951,178.756,-7.968358377251079,A,lightslategray,"(133.6268115942029, 146.55636622328106, 157.2447223876646)",90.0
82.50571942329407,-24.339,-16.062,178.756,-7.753596041995491,A,lightslategray,"(133.18626562487242, 145.92801332451563, 156.60228117014069)",90.0
82.60491371154785,-23.795,-16.082,178.756,-7.582293624167486,A,lightslategray,"(133.2807158705776, 145.9041442144361, 156.71756922601776)",90.0
82.69057393074036,-23.067,-16.097,178.756,-7.352777493094466,A,lightslategray,"(131.23484000713603, 144.06915454353785, 154.4239608167502)",90.0
82.76243662834167,-22.456,-16.172,178.756,-7.160273228434517,A,lightslategray,"(129.6091074477762, 142.28137816574375, 152.60747171377048)",90.0
82.8563003540039,-21.87,-16.261,178.756,-6.97533564347862,A,lightslategray,"(127.7975790987536, 140.41879194630872, 150.7399648449984)",90.0
82.93876719474792,-21.399,-16.327,178.756,-6.826416175634848,A,lightslategray,"(126.69765009745045, 139.12892772821627, 149.08243673644012)",90.0
83.01605224609375,-20.917,-16.248,178.756,-6.674162122505011,A,lightslategray,"(124.83707366851132, 137.04535499823385, 147.03555084579457)",90.0
83.11010193824768,-20.524,-16.158,178.756,-6.5497775613638956,A,lightslategray,"(124.33692150546084, 136.49696707786595, 146.2968177889526)",90.0
83.18456864356995,-20.165,-16.122,178.756,-6.43617640679278,A,lightslategray,"(123.6999952914587, 135.9832062027184, 145.7517264651411)",90.0
83.25539946556091,-19.864,-16.127,178.756,-6.34080228551729,A,lightslategray,"(123.53384682574344, 135.63165124866003, 145.38926430301345)",90.0
83.3517587184906,-19.67,-16.066,178.756,-6.27939114356893,A,lightslategray,"(123.28678628389154, 135.55491228070176, 145.264322169059)",90.0
83.42530298233032,-19.46,-15.957,178.756,-6.213033778449513,A,lightslategray,"(123.68114784516837, 135.81785985123514, 145.57451957984412)",90.0
83.49659848213196,-19.271,-15.939,178.756,-6.153107638501763,A,lightslategray,"(123.61583711142528, 136.00654056777003, 145.81679097807896)",90.0
83.59828186035156,-19.033,-15.99,178.756,-6.077704864016183,A,lightslategray,"(123.81309249506253, 136.25882982225147, 146.16985681369323)",90.0
83.68324041366577,-18.791,-16.028,178.756,-6.0008332930044235,A,lightslategray,"(123.34282460136674, 135.68174768574613, 145.41476437422253)",90.0
83.75728869438171,-18.609,-15.992,178.756,-5.943165366191384,A,lightslategray,"(123.37529714102152, 135.81737070350144, 145.60272245422422)",90.0
83.84579801559448,-18.408,-15.997,178.756,-5.8795919194502035,A,lightslategray,"(123.91906549177604, 136.43581741097123, 146.45407307127977)",90.0
83.92116498947144,-18.29,-16.065,178.756,-5.842061492691163,A,lightslategray,"(124.20647878198899, 136.52435212180112, 146.52841755749918)",90.0
84.00304865837097,-18.137,-16.02,178.756,-5.793589560244728,A,lightslategray,"(124.18950688073394, 136.67349279161206, 146.55864187418086)",90.0
84.09641242027283,-18.023,-16.115,178.756,-5.757230145286604,A,lightslategray,"(123.99073769109035, 136.45059968027763, 146.41378340817622)",90.0
84.1859781742096,-17.873,-16.217,178.756,-5.709630710142494,A,lightslategray,"(124.42096800258565, 136.9384130575307, 146.8873383968972)",90.0
84.25610280036926,-17.728,-16.23,178.756,-5.663760607065454,A,lightslategray,"(125.17721702676556, 137.78992260561108, 147.7870283779426)",90.0
84.35476160049438,-17.491,-16.304,178.756,-5.588684014776976,A,lightslategray,"(125.82624523843965, 138.68660494720092, 149.01444139061672)",90.0
84.42955708503723,-17.314,-16.36,178.756,-5.532363919227158,A,lightslategray,"(126.0465445409153, 138.96636771300447, 149.19862131476003)",90.0
84.50036859512329,-17.181,-16.465,178.756,-5.490116802498146,A,lightslategray,"(126.26108063951453, 139.20042789901584, 149.37439607888902)",90.0
84.59126806259155,-17.081,-16.576,178.756,-5.458427532216675,A,lightslategray,"(127.73959788852663, 140.56040211147337, 150.83660922217047)",90.0
84.69121265411377,-17.071,-16.692,178.756,-5.455004276363383,A,lightslategray,"(128.53601187700153, 141.5337421882287, 152.039439728881)",90.0
84.78481197357178,-17.127,-16.843,178.756,-5.472781499734362,A,lightslategray,"(128.44178898025052, 141.4077461000538, 151.62669638054254)",90.0
84.88236880302429,-17.044,-16.861,176.521,-5.514962131089712,A,lightslategray,"(127.61534533481701, 140.43946923159, 150.76360837156838)",90.0
84.9685709476471,-17.073,-16.875,174.845,-5.576930589562954,A,lightslategray,"(125.49271911895724, 137.98185207645486, 148.24544617388764)",90.0
85.06443929672241,-17.125,-16.855,173.588,-5.634129089394688,A,lightslategray,"(124.08439083919173, 136.3200892422643, 146.60814260794047)",90.0
85.16106820106506,-17.438,-17.022,172.646,-5.767538622803638,A,lightslategray,"(121.75140529589682, 133.3540132968099, 143.3964361125378)",90.0
85.25167679786682,-17.918,-17.171,169.917,-6.01950836132157,A,slategray,"(121.12414009609085, 132.27542176239353, 142.13381742738588)",90.0
85.35001158714294,-18.48,-17.37,167.871,-6.282111873096371,A,slategray,"(117.86221498371336, 128.32450973874893, 138.0266170311773)",90.0
85.4274787902832,-19.105,-17.606,166.336,-6.552094668269053,A,slategray,"(116.58734441186054, 126.7716063864451, 136.5358422939068)",90.0
85.5025885105133,-19.75,-17.16,163.347,-6.894019313383152,A,slategray,"(118.61259119292231, 129.34670203846684, 139.45610851801334)",90.0
85.59751200675964,-20.183,-16.653,159.427,-7.215138691260613,A,slategray,"(116.04674278846154, 126.27799278846153, 136.0089423076923)",90.0
85.67458248138428,-20.614,-16.3,156.487,-7.504308608439315,A,slategray,"(115.0574808795411, 124.85726577437859, 134.64480760038242)",90.0
85.75237131118774,-20.963,-16.008,154.282,-7.737802059398357,A,slategray,"(110.57022023809523, 119.95497023809524, 129.26155952380952)",90.0
85.83559536933899,-21.098,-15.505,151.09,-7.9491798257614015,A,slategray,"(110.02261958888703, 119.26285027160257, 128.57741271626506)",90.0
85.91810965538025,-20.886,-14.963,147.281,-8.071336739472272,A,slategray,"(107.51701323251417, 116.33559745916942, 125.26733318460943)",90.0
85.99693298339844,-20.581,-14.63,144.425,-8.110355332565293,A,dimgray,"(105.73822541371692, 114.46592190106867, 123.27614758533616)",90.0
86.09713387489319,-19.859,-14.273,140.976,-8.01853434850647,A,dimgray,"(100.46182275436007, 108.9755672188508, 117.43729156415723)",90.0
86.17241787910461,-18.793,-13.837,137.18,-7.800905673088838,A,dimgray,"(97.40124979528333, 105.53266766295447, 113.62395594497215)",90.0
86.25031733512878,-17.594,-13.377,133.209,-7.5239647246410994,A,dimgray,"(93.69169805853376, 101.45214913551628, 109.34816961267265)",90.0
86.35467767715454,-16.521,-12.967,130.232,-7.229660940248311,A,dimgray,"(92.00669726512118, 99.92279649756397, 107.46076307937913)",90.0
86.43512082099915,-15.307,-12.453,126.953,-6.875140146290358,A,dimgray,"(90.60838199605642, 98.40989496435614, 105.6367074927954)",90.0
86.51849484443665,-14.292,-12.256,124.493,-6.5489693403259315,A,dimgray,"(88.61686390532545, 95.97525162198671, 103.23729998668163)",90.0
86.60475325584412,-13.315,-12.052,121.673,-6.245324858334026,A,dimgray,"(87.62383259739752, 95.09044683677855, 102.2787259192685)",90.0
86.70413279533386,-12.522,-11.757,119.558,-5.979100485768967,A,dimgray,"(88.239576845024, 95.79626876167896, 102.96831863208021)",90.0
86.82501792907715,-11.988,-11.556,117.971,-5.802241544372691,A,dimgray,"(89.50588722849272, 96.96546159284269, 104.20024865312888)",90.0
86.91793918609619,-11.506,-11.486,116.781,-5.626947370162109,A,dimgray,"(89.28956852290679, 96.9171652843602, 103.9437598736177)",90.0
86.99958276748657,-11.104,-11.292,115.889,-5.473169803305862,A,dimgray,"(89.15146765175719, 96.98396565495207, 103.98934704472843)",90.0
87.1077184677124,-10.701,-11.349,115.22,-5.3062233471522715,A,dimgray,"(88.26460169087878, 95.95602623640549, 103.14062375962531)",90.0
87.20171189308167,-10.419,-11.25,114.718,-5.189722647653242,A,dimgray,"(87.18509120766065, 95.07884714308325, 102.49871399176955)",90.0
87.29918956756592,-10.066,-11.136,114.341,-5.031054160010194,A,dimgray,"(85.48975661783223, 93.23091926269375, 100.16410150058512)",90.0
87.38603615760803,-9.821,-11.049,114.059,-4.921428535463918,A,dimgray,"(84.47558243070029, 92.05282237942878, 99.03034216886331)",90.0
87.47129511833191,-9.597,-11.086,113.847,-4.818556908811197,A,dimgray,"(81.25693310765472, 88.58610173565555, 95.52201868859355)",90.0
87.573312997818,-9.571,-11.296,113.688,-4.8121914820743035,A,dimgray,"(80.29725789379081, 87.41973897066165, 94.28424637015438)",90.0
87.65822529792786,-9.551,-11.555,113.569,-4.807405649750154,A,darkslategray,"(77.62999855421447, 84.4324394390352, 91.05827014253451)",90.0
87.73377776145935,-9.166,-8.137,112.567,-4.655048823256004,A,darkslategray,"(75.56741573033707, 82.00235320928205, 88.48238313219586)",90.0
87.82441997528076,-9.43,-7.137,112.728,-4.781838889020812,A,darkslategray,"(74.45134678899083, 80.50878532110092, 86.91053211009174)",90.0
87.9187924861908,-9.304,-8.537,112.849,-4.713040344218662,A,darkslategray,"(73.1177204819277, 78.76504096385543, 84.73878072289156)",90.0
87.99906373023987,-8.587,-7.895,112.027,-4.383432168635486,A,darkslategray,"(72.81632110579478, 78.20635869977976, 84.14628901799955)",90.0
88.0967423915863,-8.364,-5.548,111.41,-4.293483868434012,A,darkslategray,"(72.30395347520941, 77.50557976756471, 83.3522705833522)",90.0
88.18204760551453,-8.354,-2.866,110.948,-4.305999603910567,A,darkslategray,"(71.5611892765472, 76.51737807776405, 82.43942389961023)",90.0
88.26025176048279,-8.395,-0.267,109.745,-4.374456065871751,A,darkslategray,"(71.15288542705855, 76.27081574706469, 82.00037890415163)",90.0
88.37272024154663,-8.445,1.911,108.843,-4.436733104751311,A,darkslategray,"(70.02855271712112, 74.83932463956556, 80.80053252514436)",90.0
88.45652031898499,-8.559,3.563,108.166,-4.524158147056122,A,darkslategray,"(69.11144220469374, 73.92546012269939, 79.94166423215503)",90.0
88.57691526412964,-8.549,4.623,106.098,-4.606659291328862,A,darkslategray,"(68.90695160727442, 73.51810849587034, 79.44816588467951)",90.0
88.65765023231506,-8.661,5.532,105.303,-4.702027767388113,A,darkslategray,"(69.90877287916761, 74.84319226095542, 80.60963013594592)",90.0
88.75679445266724,-8.669,5.975,103.237,-4.8000648987650125,A,darkslategray,"(70.14543032165074, 75.29758382642999, 81.28137801547565)",90.0
88.85426712036133,-8.936,6.364,103.962,-4.912713384677146,A,darkslategray,"(70.88056586270872, 76.0195420468744, 82.13765097875886)",90.0
88.95557761192322,-8.975,6.58,102.945,-4.982547107197884,A,darkslategray,"(70.84811726174699, 75.82996668054977, 82.01296334860474)",90.0
89.06079387664795,-9.222,6.913,103.742,-5.07998504076042,A,darkslategray,"(70.65824146783449, 75.69191237541528, 81.9053344910903)",90.0
89.1559247970581,-9.225,7.136,102.78,-5.129063337967352,A,darkslategray,"(69.50202306197204, 74.58433318382298, 80.67225928833072)",90.0
89.23634433746338,-9.335,7.213,102.058,-5.226265315296159,A,darkslategray,"(69.79615019358609, 74.6275431002995, 81.02338099934254)",90.0
89.32711815834045,-9.4,7.325,101.517,-5.290038794878047,A,darkslategray,"(69.48642285714286, 74.29670857142857, 80.62036114285715)",90.0
89.41708755493164,-9.502,7.409,101.111,-5.368468558579964,A,darkslategray,"(70.06305543414918, 74.85508176719114, 81.404738490676)",90.0
89.54311013221741,-9.614,7.597,100.806,-5.447854084049205,A,darkslategray,"(70.4008648273088, 75.59602691386466, 82.0496041540965)",90.0
89.63889932632446,-9.681,7.781,101.335,-5.457393834395161,A,darkslategray,"(70.32260919830918, 75.42847917193541, 82.1146266122331)",90.0
89.75021553039551,-9.659,7.858,100.974,-5.464326583151639,A,darkslategray,"(70.32395498749406, 75.20972664631952, 82.10173572701062)",90.0
89.84485149383545,-10.346,5.462,103.121,-5.729190988726226,A,darkslategray,"(69.8937575136129, 75.16647514320063, 81.63041422105933)",90.0
89.93434739112854,-10.017,3.508,104.73,-5.4633411624384625,A,darkslategray,"(69.66189546640932, 74.86101375211106, 81.62300791788213)",90.0
90.02985072135925,-10.061,4.19,105.082,-5.468917344555898,A,darkslategray,"(69.67434186530498, 74.78694243601021, 81.44496556459053)",90.0
90.12917399406433,-9.962,5.022,103.785,-5.482679636920136,A,darkslategray,"(69.70436833470058, 74.57760801203172, 81.18188149439432)",90.0
90.23816347122192,-9.942,5.721,103.568,-5.483361338199098,A,darkslategray,"(69.41501337775759, 74.22613458528951, 80.84669426355023)",90.0
90.33235883712769,-9.838,6.203,101.936,-5.512899594882557,A,darkslategray,"(69.35155526029611, 74.23646472895607, 81.04659222179438)",90.0
90.41283416748047,-9.96,6.699,102.182,-5.567440682146586,A,darkslategray,"(69.60344022121119, 74.34708187255104, 81.10473861641997)",90.0
90.51086950302124,-10.012,7.083,101.61,-5.627255097904436,A,darkslategray,"(69.78171873142061, 74.69216820397833, 81.38992508790705)",90.0
90.60430645942688,-10.201,7.432,101.937,-5.714627063937046,A,darkslategray,"(69.85187976437976, 74.84090003465003, 81.89647435897436)",90.0
90.72488141059875,-10.317,7.704,101.426,-5.808348519058262,A,darkslategray,"(69.80475102746371, 74.94149630465843, 82.14181204028716)",90.0
90.80706000328064,-10.441,7.908,101.043,-5.899324596544101,A,darkslategray,"(69.51844176296764, 74.8266322853076, 82.3669878381711)",90.0
90.89145874977112,-11.266,5.558,103.172,-6.231537765469152,A,darkslategray,"(69.08551498637603, 74.3823128065395, 82.03479019073569)",90.0
91.00004816055298,-11.735,0.984,105.682,-6.336252757074341,A,darkslategray,"(69.05835767195767, 74.12523597883597, 81.84316613756614)",90.0
91.09468746185303,-12.168,-2.568,107.565,-6.454230636448996,A,darkslategray,"(69.77089234685602, 74.97930211180021, 82.94269396990987)",90.0
91.20675110816956,-13.071,-5.2,109.952,-6.779489569475033,A,darkslategray,"(74.4275670778094, 79.97605798736654, 88.54290500978708)",90.0
91.30281496047974,-14.042,-7.068,111.743,-7.162371388075038,A,darkslategray,"(77.79360218935808, 83.67433298567468, 92.62215744479805)",90.0
91.38612461090088,-15.378,-8.583,114.132,-7.673620740823016,A,dimgray,"(81.68069976205926, 87.6871484966472, 96.63082684404067)",90.0
91.49707365036011,-17.01,-9.795,117.047,-8.268651923667885,A,dimgray,"(85.96561206004141, 92.03719313812482, 101.08129528985508)",90.0
91.5761046409607,-19.615,-11.021,120.442,-9.249785201915628,A,dimgray,"(91.10103564430975, 96.61362166648972, 105.77384732691806)",90.0
91.65902853012085,-21.92,-12.127,122.989,-10.105373551455246,A,dimgray,"(91.33036939104157, 96.75200302192887, 105.81142269230004)",90.0
91.7728488445282,-24.691,-13.209,126.205,-11.069632977758612,A,dimgray,"(93.34625630818103, 98.64217282908096, 107.83293121820778)",90.0
91.93106198310852,-27.57,-14.166,130.033,-11.97070678170133,A,dimgray,"(97.60612537756771, 103.15047515830247, 112.61101745090366)",90.0
92.0753722190857,-29.78,-14.732,132.903,-12.62965407778425,A,dimgray,"(101.94566844919787, 107.91729055258467, 117.88252610134963)",90.0
92.25005197525024,-31.568,-15.256,136.594,-13.013087128050312,A,slategray,"(109.41461222393426, 115.63549049820236, 126.4302157164869)",90.0
92.33099055290222,-32.698,-15.596,139.363,-13.204160136091474,A,slategray,"(109.87534568913095, 116.50973746133305, 127.35983925124924)",90.0
92.42792224884033,-33.153,-16.012,143.117,-13.042564337639147,A,slategray,"(108.72559171597634, 116.02737774103724, 127.01884463104768)",90.0
92.50580334663391,-33.163,-16.241,145.933,-12.802839030834226,A,slategray,"(108.41871885486226, 116.18324767839823, 127.03370642467755)",90.0
92.5742576122284,-32.81,-16.357,148.044,-12.496165920011798,A,slategray,"(108.22097314094435, 116.27638779403868, 127.07886920062606)",90.0
92.65917348861694,-32.242,-16.334,149.628,-12.1600904669409,A,slategray,"(106.72771173398287, 115.20143357448407, 125.65480907890112)",90.0
92.74405026435852,-31.947,-16.22,152.654,-11.820101963085639,A,dimgray,"(105.36096710873997, 114.04375015728414, 124.33933110199563)",90.0
92.81374907493591,-31.291,-15.787,154.923,-11.418933835973862,A,dimgray,"(102.11325793066524, 110.90721456297685, 120.82003078570473)",90.0
92.89085102081299,-30.742,-15.375,156.625,-11.104552265989511,A,dimgray,"(99.86744742405698, 108.4059127072438, 118.09941443195727)",90.0
92.95834803581238,-30.329,-15.125,157.902,-10.872779311397984,A,dimgray,"(92.99593442622951, 100.65811216566006, 109.56222950819672)",90.0
93.04763531684875,-30.223,-15.024,158.859,-10.771779800438132,A,dimgray,"(89.87212028961659, 97.13950139871648, 105.774710657671)",90.0
93.1306676864624,-30.665,-14.687,159.577,-10.877492509695031,A,dimgray,"(88.48934222014012, 95.51261685228168, 104.07599923340645)",90.0
93.20390129089355,-31.257,-14.434,160.116,-11.046028297862492,A,dimgray,"(89.24224021592443, 96.17631016644175, 105.04348712325687)",90.0
93.30300951004028,-32.165,-14.158,160.52,-11.330748700192089,A,dimgray,"(90.04086205434137, 96.50289094970172, 105.57004014815233)",90.0
93.38735365867615,-32.932,-13.951,160.823,-11.572708981392093,A,dimgray,"(89.64227763463299, 96.158471923511, 105.07665935563553)",90.0
93.45992398262024,-33.653,-13.824,161.05,-11.802706051077827,A,dimgray,"(89.2998709439528, 95.68040191740413, 104.50987775130474)",90.0
93.54956865310669,-34.367,-13.701,161.22,-12.033641594583212,A,dimgray,"(89.6683691902269, 96.1900356325666, 105.05181244377067)",90.0
93.6243827342987,-35.106,-13.666,161.348,-12.27505511052597,A,dimgray,"(90.12925972748981, 96.56465093411997, 105.18669054642506)",90.0
93.70464515686035,-35.718,-13.64,161.444,-12.475184474125093,A,dimgray,"(90.29192373188911, 96.60463136149187, 105.52955668462634)",90.0
93.77222228050232,-36.235,-13.62,161.516,-12.644497993755008,A,dimgray,"(90.43675392887542, 96.78913132235809, 105.52207851522763)",90.0
93.85916519165039,-36.68,-13.547,161.57,-12.790782893699049,A,dimgray,"(90.93169728202145, 97.15601363145208, 106.13723575208489)",90.0
93.93118691444397,-37.044,-13.464,161.61,-12.910082171292679,A,dimgray,"(91.50428941851484, 97.70875399977932, 106.60143578285336)",90.0
94.00301194190979,-37.345,-13.459,161.64,-13.009194189268417,A,dimgray,"(91.71447327289778, 98.09508526970234, 107.11110416449586)",90.0
94.10948157310486,-37.542,-13.485,161.663,-13.0737078361324,A,dimgray,"(92.07577549538334, 98.5913338174776, 107.21901995366048)",90.0
94.19236850738525,-37.632,-13.533,161.68,-13.102578815692954,A,dimgray,"(92.46416330155559, 98.8333610868268, 107.71375740671357)",90.0
94.25446772575378,-37.728,-13.511,161.693,-13.133961626916662,A,dimgray,"(92.86994980833403, 99.47641405366647, 108.51388544165908)",90.0
94.32569575309753,-37.685,-13.494,161.702,-13.118543297130596,A,dimgray,"(93.32968706729437, 99.81336887288839, 109.08831348656882)",90.0
94.41608667373657,-37.536,-13.482,161.71,-13.068018038915485,A,dimgray,"(93.79887517662372, 100.67186619056568, 109.78599817633834)",90.0
94.4828155040741,-37.337,-13.531,161.715,-13.000876520130998,A,dimgray,"(94.15947055003662, 101.03018224021443, 110.34103375381682)",90.0
94.56069755554199,-37.131,-13.625,161.719,-12.930996670811552,A,dimgray,"(94.6935598506752, 101.51113380578116, 110.78799191272365)",90.0
94.62992858886719,-36.86,-13.638,161.722,-12.839533557908917,A,dimgray,"(96.65404616240266, 103.95903781979978, 113.17638348164627)",90.0
94.72272491455078,-36.599,-13.619,161.724,-12.751364942456059,A,dimgray,"(97.67620272525028, 105.15588153503893, 114.5110956618465)",90.0
94.79365587234497,-36.2,-13.604,161.726,-12.61678638310225,A,dimgray,"(98.75266846887018, 106.34720054623489, 115.73603060030099)",90.0
94.87536191940308,-35.727,-13.565,161.727,-12.457047000308862,A,dimgray,"(102.14001349527665, 110.45465024741341, 120.1438230994152)",90.0
94.96260643005371,-35.111,-13.68,161.728,-12.248912594167379,A,dimgray,"(105.69513681178687, 114.6348246925889, 124.63997590561648)",90.0
95.0487277507782,-34.592,-13.795,161.729,-12.072966009367846,A,slategray,"(107.69165204481037, 116.58815629639628, 126.93951275475773)",90.0
95.12380623817444,-34.086,-13.939,161.73,-11.901545357263986,A,slategray,"(112.30222433938047, 121.71073663874664, 132.10531539041722)",90.0
95.20094156265259,-33.417,-14.048,161.73,-11.674422195071621,A,slategray,"(112.3145505037458, 121.88884655127875, 132.00975200206665)",90.0
95.28895735740662,-32.771,-14.187,161.73,-11.45454148954392,A,slategray,"(113.61885093167702, 123.19277018633541, 133.30611180124222)",90.0
95.37180805206299,-31.938,-14.378,161.731,-11.17089312672914,A,slategray,"(116.41917184189154, 126.23852443499979, 136.6031472694964)",90.0
95.47121953964233,-31.082,-14.464,161.731,-10.87861492510538,A,slategray,"(117.13157894736842, 127.37951192861046, 137.64546834213562)",90.0
95.56377029418945,-30.353,-14.441,161.731,-10.629283684909112,A,slategray,"(118.4228655725613, 128.72278566599053, 139.13734095519087)",90.0
95.64953780174255,-29.284,-14.511,161.731,-10.263207600400715,A,slategray,"(117.23332088390912, 127.47702458761282, 137.88912542794895)",90.0
95.76263403892517,-28.193,-14.621,161.731,-9.888496043420625,A,slategray,"(115.35211433531747, 125.54631696428571, 135.2127170138889)",90.0
95.85228776931763,-27.143,-14.791,161.731,-9.52704423215839,A,slategray,"(115.56322290990259, 125.880859375, 135.34719967532467)",90.0
95.93231201171875,-26.297,-15.034,161.731,-9.235449866880606,A,slategray,"(116.4086946158864, 126.56016985297808, 136.08753575191932)",90.0
96.01903176307678,-26.204,-15.352,163.753,-9.091376987041256,A,slategray,"(119.76606763849878, 130.11008731238005, 139.86368720053886)",90.0
96.09636688232422,-26.377,-15.622,165.269,-9.067867671050855,A,lightslategray,"(123.76692996022979, 134.8767606606275, 145.45693631241716)",90.0
96.16761994361877,-26.78,-15.854,166.406,-9.142441008574938,A,lightslategray,"(126.36132028369958, 137.35262052786726, 148.44874188672534)",90.0
96.27592396736145,-27.418,-16.028,167.259,-9.309367362102684,A,lightslategray,"(128.7198181792908, 139.78306620887142, 151.17637859853488)",90.0
96.3383138179779,-28.602,-16.505,170.133,-9.543079586741902,A,lightslategray,"(128.76110902229465, 139.50584868613444, 151.0711242010277)",90.0
96.40644979476929,-30.917,-16.841,174.772,-10.031878373420808,A,lightslategray,"(132.32135579937304, 143.52006269592476, 155.9148040752351)",90.0
96.4763810634613,-32.89,-17.161,178.25,-10.454461642016227,A,lightslategray,"(133.34873430662904, 144.73999918210444, 157.23530855109803)",90.0
96.56743621826172,-34.505,-17.299,180.859,-10.801356170576248,A,lightslategray,"(133.4291119312026, 144.8370039951246, 157.75083796045504)",90.0
96.64632248878479,-35.784,-17.2,182.816,-11.074933940184655,A,lightslategray,"(132.8223145621434, 144.51766665485346, 157.38257079065812)",90.0
96.72587943077087,-37.469,-17.303,187.059,-11.3268109977394,A,lightslategray,"(132.36297184474643, 143.93206323829824, 156.63074873434584)",90.0
96.82726502418518,-38.661,-17.344,190.24,-11.487368115082157,A,lightslategray,"(131.33148756367453, 142.5367480072021, 155.17836106511766)",90.0
96.90321969985962,-39.197,-17.124,192.627,-11.501991893130896,A,lightslategray,"(130.6242955423617, 142.4629723871454, 155.25309584393554)",90.0
