time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
424.370822429657,15.988,-14.307,123.896,7.3528295767535505,A,darkslategray,"(38.432019616491296, 44.56436267405961, 66.32783063449058)","(27.607313128767352, 39.91758553336274, 54.6781761283683)","(21.02442610211497, 26.276878163526767, 41.697162539642534)","(55.814126394052046, 58.4456135929263, 84.10018272320585)","(49.28221284103081, 53.617373406422615, 84.83580114674564)",105.0,0,1.0,9.310772157996073
424.4657986164093,15.98,-14.313,124.37,7.321595918210687,A,darkslategray,"(38.51835689461444, 45.05737280827824, 66.03587760328203)","(29.137567471068827, 42.11301535294982, 55.98956167433264)","(19.168601979867173, 24.81362516185623, 38.87442045027359)","(57.02238962125968, 60.00439422473321, 85.36859175559741)","(48.68990844777362, 53.28006658343737, 83.82550977944237)",105.0,0,0.9990234375,9.310772157996073
424.5856583118439,15.929,-14.206,124.725,7.27795061334109,A,darkslategray,"(36.5130582010582, 42.58889947089947, 64.35618518518518)","(30.06753439153439, 42.53930158730159, 56.998878306878304)","(16.72389417989418, 21.27331216931217, 36.74926984126984)","(53.54639153439153, 56.51944973544973, 82.38797883597884)","(45.7144126984127, 50.02353439153439, 81.28861375661376)",105.0,0,1.0,9.178203400644161
424.6822428703308,15.846,-14.305,124.992,7.225039660406109,A,darkslategray,"(38.34414647756825, 45.015419522621265, 66.9649441443718)","(31.051559005949116, 43.52580059913084, 57.72169950634994)","(15.478777266781993, 20.104594742837854, 34.42124804860554)","(55.68182869153967, 59.6481345244351, 86.90623226484499)","(51.0547556489753, 56.68714661061482, 88.65864424592748)",105.0,0,1.0,9.178203400644161
424.7799823284149,15.67,-14.358,125.191,7.134724667923874,A,darkslategray,"(38.199988261407775, 45.10102125752337, 66.89689781021897)","(31.354740256968455, 43.732168011269046, 57.64466214197294)","(15.811905066803261, 20.475861185811244, 35.1021044094421)","(53.67149016092543, 58.9292696461348, 86.14705254620736)","(51.961817560933966, 57.26678618687839, 88.69377214325351)",105.0,0,0.998046875,9.178203400644161
424.90482115745544,15.517,-14.352,125.341,7.05700730590945,A,darkslategray,"(38.84562727677753, 46.039405613648874, 68.03107162512777)","(31.53064964610718, 44.49515503875969, 58.343718402426695)","(16.625282734355366, 21.23533970009215, 35.64861355449443)","(55.32705062547225, 61.001070439089915, 88.64761564939971)","(51.84603827132155, 57.40852653325265, 89.39583898499615)",105.0,0,0.9990234375,9.178203400644161
425.00810384750366,15.311,-14.28,125.454,6.958260051253909,A,darkslategray,"(40.18407186256024, 47.754457364341086, 69.64025769956002)","(31.742192091344137, 44.17085047435144, 58.45115859289732)","(18.52250020989002, 23.231067920409707, 37.951956174964316)","(56.13096034800067, 62.950058557804915, 89.9394344989125)","(54.23234900451732, 60.564748201438846, 92.06424627739669)",105.0,0,1.0,9.178203400644161
425.10508131980896,14.954,-14.293,125.538,6.793026573234307,A,darkslategray,"(42.26065200757118, 50.558631347911884, 72.19701683379647)","(30.065100076517258, 43.05551528331521, 56.86639684265636)","(19.804256775804436, 25.29686681970118, 39.81764729571906)","(56.17359349200596, 64.21501349120051, 91.70782489629899)","(62.99965768595707, 69.66712979743063, 100.39619830051146)",105.0,0,1.0,9.178203400644161
425.23246669769287,14.619,-14.326,125.601,6.638743853602147,A,darkslategray,"(41.01568182706973, 50.05288705955966, 72.3175178913613)","(28.564076492902117, 41.33753079660553, 54.905420202573225)","(21.123069101716787, 27.07999296077588, 41.31451644440968)","(55.223143404638066, 63.43547377889015, 91.0910406319659)","(59.15243830902194, 68.35855070196708, 101.95909428649642)",105.0,0,1.0,9.178203400644161
425.3243579864502,14.435,-14.373,125.649,6.553501524112387,A,darkslategray,"(42.44423836867121, 50.50943909471737, 72.16278667200815)","(26.840096983186932, 39.13114591199968, 53.14837632656306)","(22.170408727962684, 28.17556723851688, 42.67208870266424)","(65.84106615972594, 68.73720271688548, 91.78552050535654)","(54.83991098507227, 65.91086691086691, 100.8750246169601)",105.0,0,1.0,9.178203400644161
425.4336929321289,14.5,-14.521,125.684,6.580861805065372,A,darkslategray,"(41.60344723100387, 48.218055289019965, 69.70647529972628)","(23.66539169854087, 35.00046546455386, 49.435168882682696)","(22.244814117742294, 28.09011798514561, 43.24693906461862)","(54.80296003548816, 58.61344114207364, 84.77483163285882)","(65.5645037706174, 71.04649756018873, 101.19841109811671)",105.0,0,1.0,9.178203400644161
425.54878425598145,14.481,-14.654,125.711,6.570959625294306,A,darkslategray,"(39.224121188580305, 45.19162126524312, 66.71443100857601)","(20.938212382123822, 31.84479294792948, 46.340651906519064)","(23.098550488267314, 29.116857964159752, 44.063383009520706)","(49.7409799097991, 53.83954489544895, 81.85623206232063)","(63.07581904548327, 65.93932845405803, 94.56855109987563)",105.0,0,1.0,9.178203400644161
425.65447878837585,14.466,-14.642,125.731,6.563535489429751,A,darkslategray,"(38.80224423681863, 43.61052944582688, 63.93715928238676)","(20.15559748427673, 30.63341719077568, 45.40324947589099)","(29.003481705410195, 34.08374856666319, 47.64144688835609)","(45.38602756892231, 48.854928989139516, 74.90016708437761)","(60.49067419931043, 60.742969301707305, 87.63139201595148)",105.0,0,1.0,9.305413810192038
425.7597782611847,14.478,-14.632,125.746,6.5681036645791675,A,darkslategray,"(38.207973504194136, 43.66222490481939, 64.52235841561684)","(19.56051482608066, 30.618825915119913, 45.334699029528004)","(31.5408898217887, 36.59863357616167, 49.8702308927028)","(47.207503052124075, 50.524303184555215, 76.82519088708176)","(54.469975717166726, 56.87317364283656, 86.02148413384369)",105.0,0,1.0,9.305413810192038
425.8679201602936,14.397,-14.67,125.757,6.530991080901343,A,darkslategray,"(41.96233304362594, 47.92959111297589, 69.11049340166431)","(20.62959626894053, 31.210112292079504, 45.92633959847075)","(24.23497267759563, 30.4645008907304, 45.071178366260334)","(59.703861034661564, 63.127278528977705, 88.94174544294205)","(63.138347094252325, 66.79171153922859, 96.33036177256591)",105.0,0,1.0,9.305413810192038
425.97988986968994,14.362,-14.61,124.643,6.5729327249297125,A,darkslategray,"(44.521275754730965, 50.954745787835364, 72.18447057660951)","(21.364379764379763, 32.09147609147609, 46.935115335115334)","(24.204811404811405, 30.233778833778835, 45.12903672903673)","(64.14949694219767, 67.46685736831722, 92.89471296113632)","(68.20775300848294, 73.882402840797, 103.58812389031367)",105.0,0,1.0,9.305413810192038
426.077273607254,14.423,-14.544,123.807,6.6445741620908585,A,darkslategray,"(43.45860328993844, 50.00919870824503, 70.9478252094056)","(23.274478850435134, 35.192552114956484, 49.78801861971261)","(23.45378421900161, 30.252435587761674, 45.31994766505636)","(60.68142076502732, 63.65685083991095, 89.08386966201174)","(66.40863526570048, 70.92860305958132, 99.58303140096618)",105.0,0,1.0,9.305413810192038
426.18972182273865,14.648,-14.604,124.303,6.7209260474467944,A,darkslategray,"(43.77564460376392, 50.17540391755217, 70.9262834464217)","(25.06581059390048, 36.97929785570235, 51.53568341770589)","(24.209144307320766, 30.422381858742146, 45.143734266592986)","(60.72437264228309, 63.49608413974086, 88.42037067410202)","(64.9511866895033, 69.68185710790311, 98.42682081396298)",105.0,0,1.0,9.305413810192038
426.28876996040344,14.84,-14.672,124.675,6.787988579519813,A,darkslategray,"(43.729623928992865, 50.355605151095375, 71.05573341542251)","(26.34100917808783, 38.65510145285426, 53.19341894060995)","(24.025439512085303, 30.6903051513477, 45.45256953398416)","(61.66125447586122, 64.69864592336502, 89.16921842202741)","(62.893759849368614, 67.39280817011523, 96.40909928163566)",105.0,0,1.0,9.305413810192038
426.39608335494995,14.911,-14.546,123.831,6.866399256114251,A,darkslategray,"(42.9687529018479, 49.02985937000237, 69.70539924268219)","(27.086349245763238, 39.192749394748276, 53.76725226064105)","(24.135839815615096, 30.420669218422027, 45.430835082520474)","(60.90882943282223, 63.677944006456016, 88.29329360398948)","(59.755299008108, 62.85450878709306, 91.34477507511215)",105.0,0,1.0,9.305413810192038
426.52187752723694,15.052,-14.517,123.198,6.965732481091512,A,darkslategray,"(43.42734326505276, 50.009000620732465, 71.60907303951997)","(27.493461618042623, 39.85303124353403, 54.62462238775088)","(23.502524312021517, 29.78032278088144, 44.93035381750465)","(61.00424167183944, 64.77779846885993, 91.63581626319056)","(61.70914545830747, 65.62484998965446, 95.24549968963377)",105.0,0,1.0,9.305413810192038
426.62106561660767,15.266,-14.343,122.723,7.090840376999389,A,darkslategray,"(42.42886462996414, 48.43815283122595, 69.46820073823922)","(27.941989647771745, 40.5952110423768, 55.29808946681816)","(23.327432887661374, 29.4656958131944, 44.2954826020547)","(58.11703421096763, 61.05865336240148, 87.11338671809492)","(60.21068539981656, 62.55984741098975, 91.03875177186693)",105.0,0,1.0,9.305413810192038
426.71475481987,15.427,-14.169,122.367,7.185263469376352,A,darkslategray,"(42.74920357753491, 49.33460137301674, 70.10506540278449)","(27.384257132116453, 39.92869972014536, 54.88179274048703)","(23.30479117775332, 29.80866440987726, 44.05609436979502)","(57.05873907615481, 61.09935497295048, 87.18491468997087)","(63.114525139664806, 66.40790399337885, 94.1552865714877)",105.0,0,1.0,9.446398144310335
426.81890416145325,15.525,-14.039,122.1,7.246380809753142,A,darkslategray,"(41.46640198355408, 47.554364655911954, 68.27496181449166)","(27.35021865126692, 39.82920092900634, 54.141924549620235)","(23.557487498169188, 29.67800723955391, 44.16847655514406)","(53.80453204444166, 57.05473604921223, 83.21605674471157)","(61.15336974033854, 63.65551440587534, 91.57338940849078)",105.0,0,1.0,9.446398144310335
426.91894030570984,15.599,-14.05,121.899,7.2923836313084545,A,darkslategray,"(41.49484702177088, 47.48681741878148, 68.20188864577757)","(25.54550960735171, 37.434440267335006, 52.453216374269005)","(23.586673866987912, 29.429069912349934, 44.099987537905534)","(54.02944236371203, 57.54658759883479, 83.3856429463171)","(62.67241914457757, 65.43213938378132, 92.71665942433836)",105.0,0,1.0,9.446398144310335
427.00929713249207,15.72,-14.058,121.749,7.357160010996677,A,darkslategray,"(40.54384568664, 46.5372693572371, 67.57168513205018)","(23.937833410341497, 35.49487545679842, 50.50115512244298)","(23.376649958228906, 29.857852965747703, 44.61647869674186)","(52.40567900197421, 55.65505943630025, 82.6197126895451)","(62.428863826232245, 65.13059732664996, 92.53815789473684)",105.0,0,1.0,9.446398144310335
427.1549689769745,15.745,-13.999,121.636,7.375632384708843,A,darkslategray,"(39.139857182876746, 44.76167194346514, 65.99624721844889)","(22.30475603798033, 33.466639760392546, 48.542111859294344)","(23.789459231094213, 29.946810308407265, 44.866814533164344)","(49.74104875571356, 52.66194768918233, 79.75188335872693)","(60.56797138047138, 62.853766835016835, 90.65784932659933)",105.0,0,1.0,9.446398144310335
427.25618028640747,15.808,-13.933,121.552,7.409656357696057,A,darkslategray,"(39.5334003013561, 44.98466013728444, 65.90057864557174)","(22.39657625983593, 33.02691277415035, 47.93131592164741)","(23.80150259501088, 29.541917796752053, 44.45479658463084)","(50.7449564707852, 53.85601875104638, 80.5118449690273)","(61.1905658797924, 63.51379122718902, 90.70435710698142)",105.0,0,1.0,9.446398144310335
427.360791683197,15.833,-13.84,121.489,7.425123885226768,A,darkslategray,"(39.622785113046376, 45.26102631332522, 66.17455858330472)","(22.423350359637237, 33.44376107578443, 48.527947461690815)","(24.021890962159908, 29.744125925153757, 45.06738246638174)","(51.088813193204004, 54.2798986416317, 80.36989573380966)","(60.83377643002534, 63.47355958958169, 90.58731774186849)",105.0,0,1.0,9.446398144310335
427.484215259552,15.939,-13.857,121.441,7.477057158440174,A,darkslategray,"(39.11378366018912, 44.568976120517014, 65.42282401299363)","(22.467405999155048, 33.805830164765524, 48.774313476975074)","(24.13305884082936, 30.146923513223957, 45.163939247526415)","(50.24130892255892, 52.511531986531985, 78.81037457912458)","(59.46341871756236, 61.70086221329315, 88.78520006696802)",105.0,0,1.0,9.446398144310335
427.58539867401123,16.061,-13.827,121.405,7.536186401757539,A,darkslategray,"(39.16152597402598, 45.04887636872931, 65.93141499023852)","(22.88481018045625, 35.09820820565203, 49.944054307116104)","(23.65005501946843, 30.002772134755375, 44.95266209581852)","(49.993594654409264, 52.96197225059585, 79.4564819543752)","(60.08722701879127, 62.1211697985441, 89.35870577281192)",105.0,0,1.0,9.446398144310335
427.6917848587036,16.132,-13.847,121.379,7.570465261619726,A,darkslategray,"(39.95028879840924, 46.07425117570937, 67.013340487538)","(23.71930009486666, 35.16348687677875, 50.26334984715927)","(23.442015389480343, 29.7884473490039, 44.80016865183936)","(51.79865165707565, 55.449909690427184, 81.76135170328055)","(60.718108119460666, 63.79291804931323, 91.0820136934515)",105.0,0,1.0,9.446398144310335
427.81534218788147,16.163,-13.884,121.359,7.586099535866495,A,darkslategray,"(41.42191823735185, 47.84539758784525, 68.87925129222576)","(23.954951561944217, 35.81080911430544, 50.804113573117405)","(23.632519406607663, 30.194986713535457, 44.95486786767937)","(55.057846243642125, 58.94434253314434, 85.66751438339031)","(62.9108021345785, 66.32068706745602, 93.93379471358293)",105.0,0,1.0,9.183684424211208
427.91209268569946,16.229,-13.869,121.344,7.61799122128737,A,darkslategray,"(40.48307953946716, 46.744093358582305, 67.62652393696105)","(24.50706498951782, 36.43930817610063, 51.42775681341719)","(23.978380068800167, 29.882768685499844, 44.8136766392161)","(52.94985380116959, 56.83159983291562, 82.96121553884711)","(60.355855107381714, 63.71958210443235, 91.15234910480622)",105.0,0,1.0,9.183684424211208
428.0075464248657,16.28,-13.9,121.332,7.641912058142165,A,darkslategray,"(40.57656405163853, 46.81494799560968, 67.83015209324205)","(24.15329140461216, 36.38383647798742, 51.1653249475891)","(23.704805587407485, 30.253372250599394, 45.133076201396854)","(53.594633123689725, 56.92805031446541, 83.49454926624738)","(60.834712811425, 63.69277598248723, 91.5221307203169)",105.0,0,1.0,9.183684424211208
428.1438636779785,16.317,-13.859,121.324,7.659853846235792,A,darkslategray,"(39.969644287816344, 46.22273248537721, 67.07464038665961)","(24.129755892255893, 36.44151936026936, 51.593118686868685)","(24.012137954126903, 30.5154026452369, 45.51197053406998)","(52.13301886792453, 55.61767295597484, 81.68737945492663)","(59.46369227561764, 62.2182216199312, 89.3618263317002)",105.0,0,1.0,9.183684424211208
428.24614119529724,16.323,-13.828,121.317,7.663229851618281,A,darkslategray,"(40.16211531714571, 46.13648288465667, 66.86486811995664)","(24.004524410774412, 36.149137205387206, 51.299852693602695)","(24.49480997823539, 30.785053574418214, 45.45238992131257)","(52.339622641509436, 55.52964360587002, 81.81763102725367)","(59.667757740018764, 61.983404565829254, 88.74700302303764)",105.0,0,1.0,9.183684424211208
428.34066915512085,16.372,-13.783,121.313,7.685923920327343,A,darkslategray,"(39.410593870134235, 45.31058966871836, 65.77908955317942)","(24.041131861437304, 36.28328046551688, 51.2782387664643)","(24.35338108942714, 30.500115538936623, 45.19584900111337)","(51.026594962502365, 53.89777955170893, 79.83576665336219)","(58.22126756717014, 60.56118311871101, 86.80650379177783)",105.0,0,1.0,9.183684424211208
428.46824383735657,16.43,-13.836,121.309,7.71302401708161,A,darkslategray,"(39.62714814814815, 45.71584656084656, 66.27836507936507)","(24.29571670907549, 36.65786683630195, 51.60748515691264)","(24.446310432569973, 30.86747243426633, 45.67300678541137)","(50.843451626531476, 54.18958597380651, 80.27408111533587)","(58.807097591888464, 61.05756231516688, 87.4247570764681)",105.0,0,1.0,9.183684424211208
428.5732135772705,16.604,-13.961,122.43,7.7235506225937485,A,darkslategray,"(39.77953574744661, 45.728001061148696, 66.32189415041783)","(24.802017143588213, 37.02411616700073, 51.79434091006013)","(24.493787107718404, 30.854749787955896, 45.545504664970316)","(50.85884826985577, 53.863436497652785, 80.25082311957007)","(58.82708069286016, 61.07708069286016, 87.55965356991973)",105.0,0,1.0,9.183684424211208
428.66596245765686,16.539,-13.969,122.147,7.711091143758885,A,darkslategray,"(40.5947420082239, 46.780761374187556, 67.52348056771456)","(24.47852786899228, 36.5633715723485, 51.25966992195829)","(24.6279262086514, 31.05640373197625, 45.60496183206107)","(52.91271746287996, 56.45937506638061, 83.00864541071012)","(60.21704689480355, 62.942479932403884, 90.07148288973384)",105.0,0,1.0,9.183684424211208
428.7958047389984,16.468,-13.954,121.935,7.691679511320399,A,darkslategray,"(40.60045397520679, 46.64558038656999, 67.75666078377172)","(24.449805961874706, 36.49991470851636, 51.56827583265811)","(24.401759966072945, 30.767514843087362, 45.45994486853265)","(53.01000042645742, 56.1961277666425, 83.2890101923323)","(60.51946564885496, 63.11545801526717, 90.70576759966073)",105.0,0,1.0,9.183684424211208
428.90279388427734,16.48,-13.943,121.776,7.707200850481107,A,darkslategray,"(40.453874519167, 46.601034619976126, 67.49272847857806)","(24.708580323254722, 36.952471320738624, 51.61023924261163)","(24.110941475826973, 30.426251060220526, 45.34289652247668)","(52.54053996643796, 55.88489071096289, 82.67143190942498)","(60.31343472750317, 63.04051542036333, 90.19816223067174)",105.0,0,1.0,9.112427043586726
428.9950213432312,16.533,-14.065,121.656,7.73896797694003,A,darkslategray,"(41.40989970026584, 47.599584820530204, 68.78527172013514)","(24.209614036578373, 36.3234913014848, 51.75586804596725)","(23.23996620194339, 29.372708069286016, 44.72672158850866)","(54.6982602969603, 58.58106931197825, 85.50827367929138)","(63.47002534854246, 66.11943388255175, 93.14852133502323)",105.0,0,1.0,9.112427043586726
429.1265091896057,16.614,-14.222,122.69,7.711818092448624,A,darkslategray,"(41.18792412786842, 47.113277623026924, 68.33933943493832)","(24.36449315535844, 36.19344108490767, 51.35472728048104)","(23.237637828668362, 29.167663273960983, 44.4769508057676)","(54.55266903158655, 57.77411474817852, 84.45818552584065)","(62.4458174904943, 65.20692860160541, 92.90773130544994)",105.0,0,1.0,9.112427043586726
429.23836302757263,16.698,-14.273,123.465,7.702022881141207,A,darkslategray,"(40.574160507540476, 46.79429230572051, 67.97189409151109)","(24.664416627504593, 36.8833682231811, 52.02734224804546)","(22.98814457213654, 29.125731618746528, 43.98944760114496)","(52.73023027299526, 56.369867988208654, 83.56476695005767)","(61.91385055752553, 64.79820139274575, 92.30601956679625)",105.0,0,1.0,9.112427043586726
429.3397650718689,16.693,-14.31,124.047,7.664085101018522,A,darkslategray,"(39.90240464076223, 45.959355521707664, 66.97035248619979)","(25.06874905296881, 37.18066108188843, 52.352187371474336)","(23.121284931921988, 29.43758252700392, 44.31105915968569)","(50.696446284556, 54.141415448311555, 80.68053219476431)","(60.60247121231725, 62.98119636002933, 90.39535084314487)",105.0,0,1.0,9.112427043586726
429.4622402191162,16.644,-14.339,124.483,7.6154788278662595,A,darkslategray,"(39.62595833739983, 45.329537937690446, 66.27262869102226)","(25.390873533246413, 37.29806605823555, 52.23561495002173)","(23.378726640591047, 29.157301173402868, 44.55762711864407)","(49.67939476589389, 52.777950949195834, 79.47005216788969)","(59.93804792518995, 61.99209905405113, 88.69023962594974)",105.0,0,1.0,9.112427043586726
429.5727710723877,16.607,-14.45,124.81,7.579239841450553,A,darkslategray,"(39.59072558824166, 45.675449704526265, 66.54425070892049)","(25.095417451349654, 37.43992034114769, 52.34636448254216)","(22.89841331688205, 29.194168452496914, 43.61573262333052)","(49.75747342901054, 53.32155767690543, 80.11234495746477)","(60.6115981557244, 62.74615234755504, 90.10256077234452)",105.0,0,1.0,9.112427043586726
429.70357513427734,16.367,-14.358,123.932,7.523288050786737,A,darkslategray,"(40.07941337454522, 46.23548729836762, 66.971387788832)","(25.03476258125619, 37.404924878384776, 52.00794265788454)","(22.70697146771121, 29.166784391789207, 43.88480061645155)","(51.53620474406991, 54.7088122605364, 81.34099616858238)","(61.01967079774824, 63.65943192277232, 90.64849418865985)",105.0,0,1.0,9.112427043586726
429.79329919815063,16.31,-14.442,124.397,7.46941055538661,A,darkslategray,"(40.35920622551248, 46.58442106630301, 67.36344892525489)","(24.901638634543367, 37.25638028443405, 52.23410611078641)","(23.354936467736, 30.049267268437344, 44.7484468688443)","(51.70320583587679, 55.241314371063055, 81.49817087689676)","(61.477043963893756, 63.79072234127757, 90.97307184449207)",105.0,0,1.0,9.112427043586726
429.89988803863525,16.221,-14.505,124.745,7.408899462509706,A,darkslategray,"(40.68920367328253, 46.9959066059839, 67.69687878706272)","(24.782886334610474, 37.063532263999825, 51.79342814468472)","(23.549894528391235, 30.07613328167377, 45.062120625080716)","(52.987040151809204, 56.292297408030365, 82.09943071548713)","(61.2909340423707, 64.44581439231494, 91.67735226005661)",105.0,0,1.0,9.112427043586726
430.0269169807434,16.013,-14.421,123.884,7.364945409820538,A,darkslategray,"(40.686787020802214, 46.909848042080654, 67.88031149208823)","(24.80955473299132, 36.8646665367881, 51.906985302075896)","(23.432820313007337, 30.178431499880944, 45.17947052838929)","(52.65534558521116, 55.927635993679246, 82.27205229776825)","(61.84942745199905, 64.66865813797433, 92.16273784011949)",105.0,0,1.0,8.971946930840538
430.1229271888733,15.999,-14.49,124.36,7.330646932433771,A,darkslategray,"(41.10418226375461, 47.31588613901381, 68.2594834783077)","(24.64629737861766, 36.942139099941556, 51.58021083620149)","(23.64806922381506, 30.46377373111197, 45.27756252959662)","(53.51867425712684, 56.753719756760255, 83.13358778625954)","(62.45188266575178, 64.99496097435457, 92.88541041255682)",105.0,0,1.0,8.971946930840538
430.2248523235321,15.824,-14.366,123.595,7.295868767226072,A,darkslategray,"(41.058710437530124, 47.3928399293097, 68.47487281101056)","(24.831367747201995, 36.90107623896372, 52.22429163712917)","(23.229589439056692, 29.843123851839195, 44.83101209040031)","(53.538656527249685, 57.22008120126313, 83.33831711456253)","(62.61417524672107, 65.60334515315931, 93.4980774981843)",105.0,0,1.0,8.971946930840538
430.35494470596313,15.834,-14.426,124.144,7.268768201573156,A,darkslategray,"(40.87621758448327, 47.2208473960781, 68.29108279574486)","(24.652753449822704, 37.055346691160764, 52.18496603580125)","(22.471568334258983, 28.973384030418252, 44.352800444311534)","(53.71871662323237, 57.12184389285257, 83.47509292092109)","(62.661831930619044, 65.7328149698808, 93.15147178194557)",105.0,0,1.0,8.971946930840538
430.4521715641022,15.797,-14.47,124.556,7.228192123515775,A,darkslategray,"(40.84536624067244, 46.91171519855905, 67.62513937730509)","(24.923621236812764, 36.91592332103954, 51.558195385539065)","(22.404858907281927, 29.047281070417704, 43.738892700917745)","(53.62213740458015, 56.47684192469337, 82.50300197272493)","(62.43084741401493, 65.2068144780856, 92.7004674500386)",105.0,0,1.0,8.971946930840538
430.55211448669434,15.608,-14.439,123.741,7.188841962183126,A,darkslategray,"(40.5848024021697, 46.76987816952947, 67.79772590296612)","(24.375629600929873, 36.667592233845625, 51.471759438632745)","(22.020857548753714, 28.75620991002626, 43.865943432777996)","(53.794976107451895, 56.578113564940374, 82.65571053424598)","(62.14774635154333, 65.0775969693056, 93.19749020620776)",105.0,0,1.0,8.971946930840538
430.684588432312,15.537,-14.412,124.254,7.127462052873286,A,darkslategray,"(40.27013811304869, 46.135436062671694, 66.62434761958734)","(24.560214307405317, 36.45516463493992, 51.361806429222156)","(22.807942020232524, 28.755505705226376, 43.6810681391687)","(52.85661192739845, 55.582821953327574, 80.91994382022472)","(60.71108723678556, 63.64308122045552, 90.38255264288784)",105.0,0,1.0,8.971946930840538
430.7913410663605,15.347,-14.33,123.515,7.0829795107788325,A,darkslategray,"(40.95526175213675, 46.85613247863248, 67.45694978632478)","(24.318824786324786, 36.073440170940174, 50.94692307692308)","(22.664188034188033, 28.967970085470085, 43.646410256410256)","(54.888290598290595, 57.697628205128204, 83.05711538461539)","(61.94974358974359, 64.68549145299146, 92.17735042735043)",105.0,0,1.0,8.971946930840538
430.88848209381104,15.292,-14.333,122.961,7.089154008016033,A,darkslategray,"(41.82398218829517, 48.09437553011026, 68.62114079728583)","(24.252905004240883, 36.46957167090755, 50.79232400339271)","(22.336026293469043, 28.747943172179813, 43.15332909245123)","(56.85313825275657, 59.975508905852415, 85.48774385072095)","(63.85385920271416, 67.18447837150127, 95.05116624257846)",105.0,0,1.0,8.971946930840538
431.0109004974365,15.185,-14.292,122.545,7.063801451887012,A,darkslategray,"(42.138137199868666, 48.4530381181355, 69.34232182763697)","(24.492852135862524, 36.47014465662638, 51.467914268113944)","(22.542479932403886, 29.027946768060836, 43.95289395859738)","(57.160906599825815, 60.54051872464261, 86.31027890477303)","(64.34174059991551, 67.77412336290664, 95.63316434305027)",105.0,0,1.0,8.971946930840538
431.1216857433319,15.198,-14.348,123.357,7.023522304561791,A,darkslategray,"(41.57730240385128, 48.11630507716394, 68.80535408079582)","(24.74268381253471, 36.98154398256932, 51.7664373905242)","(23.218514348832763, 29.63920810586911, 44.434649616585595)","(55.87381979749647, 59.32887597727176, 84.75253129405733)","(62.460012320241304, 66.51602693459651, 94.26169891879262)",105.0,0,1.0,9.07691989874566
431.21075534820557,15.207,-14.344,123.965,6.993654484247844,A,darkslategray,"(40.794653790792104, 47.208182052549034, 67.78539970352547)","(24.90184682939429, 37.72891644065608, 52.38869516552585)","(23.291187739463602, 30.337509148047697, 45.047096302036245)","(53.90406552877605, 56.78900420276182, 82.19926666094862)","(60.9540483746462, 63.87672613431684, 91.36098722017326)",105.0,0,1.0,9.07691989874566
431.34173583984375,15.165,-14.214,123.299,7.01183793280519,A,darkslategray,"(40.558098591549296, 46.82660888407367, 67.21083423618634)","(25.08617992177314, 37.95247718383312, 52.57535853976532)","(23.714520311149524, 30.610112359550563, 45.20442955920484)","(52.91153846153846, 55.473250760538896, 81.01271186440678)","(60.50263612791703, 63.26931719965428, 90.04615384615384)",105.0,0,1.0,9.07691989874566
431.44431591033936,15.228,-14.244,123.922,7.0054551684771935,A,darkslategray,"(40.76822470330621, 46.625498094131004, 67.15632991808819)","(26.033202955236852, 38.32955236853542, 53.08776618861365)","(23.81748055315471, 29.884226447709594, 44.69770959377701)","(52.51189471177782, 55.30385089940905, 80.70978634976296)","(60.57243101295794, 62.890761548064916, 89.98751560549313)",105.0,0,1.0,9.07691989874566
431.53680992126465,15.252,-14.334,124.389,6.990482713059042,A,darkslategray,"(40.53917881082255, 46.57551086868029, 67.14521425276126)","(26.104945138843444, 38.64343520275724, 53.70641101149576)","(22.99216953711336, 29.334106980174397, 44.54281809899788)","(51.995262929161235, 54.9683615819209, 79.89391568883094)","(60.92491356957649, 63.26207865168539, 90.29550561797753)",105.0,0,1.0,9.07691989874566
431.6474792957306,15.068,-14.271,123.616,6.949852755017565,A,darkslategray,"(40.79297191575808, 46.42769847530337, 66.74017483764304)","(26.181022909358624, 38.595794898445284, 53.2897882291802)","(23.238534493958685, 29.09289333506561, 43.84320731020744)","(52.8421949483402, 55.23694484588339, 79.95597592804296)","(60.78594076918099, 62.68799206229374, 89.73139060848558)",105.0,0,1.0,9.07691989874566
431.7544755935669,14.865,-14.311,123.037,6.889118344573248,A,darkslategray,"(42.39418018731038, 48.37013586598074, 68.88298113705316)","(25.88123409669211, 38.36287107718405, 53.125381679389314)","(21.87988697229134, 28.09830880182194, 42.819556324069)","(57.533100971694125, 60.04214195183777, 84.87621461765949)","(64.1344663151482, 66.87149969539735, 94.55338949225889)",105.0,0,1.0,9.07691989874566
431.85985827445984,14.778,-14.474,123.725,6.811043423887283,A,darkslategray,"(43.4677565468741, 49.7918510334138, 70.2927019568621)","(25.520896464646466, 37.64151936026936, 52.21233164983165)","(21.751862548133268, 28.143478988782856, 42.78440482169764)","(59.919895178197066, 62.91920335429769, 88.0296855345912)","(66.5208172625873, 70.34131137287605, 97.97083289898885)",105.0,0,1.0,9.07691989874566
431.97579193115234,14.644,-14.552,124.242,6.722287627767847,A,darkslategray,"(42.41478335662832, 48.578394796258465, 69.1677292764219)","(24.95749773580023, 37.16215983093975, 51.723508862724806)","(22.14227206449953, 28.499035080195558, 43.46369757269063)","(57.54638374951482, 60.243800405399575, 85.15534566783111)","(64.99991422935072, 68.40998370357664, 96.32018183377649)",105.0,0,1.0,9.07691989874566
