time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
31.71503257751465,-54.626,-14.522,183.501,-16.57771429267058,A,dimgray,"(98.65085096084664, 100.51904033070392, 108.63705636879767)","(90.7351497493241, 93.123973016248, 99.41992807832638)","(147.2852448756063, 155.94998174516246, 170.12468054034318)","(68.42166049820196, 69.0756227524477, 73.71640811612463)","(87.9136546184739, 83.67438585510875, 91.00059980180463)",30.0,0,0.9970703125,7.031325954247426
32.28096318244934,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,0,0.98388671875,7.031325954247426
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,0,0.96044921875,7.031325954247426
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,1,0,7.031325954247426
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,2,0,7.031325954247426
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,3,0,7.031325954247426
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,4,0,7.031325954247426
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,5,0,7.031325954247426
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,6,0,7.031325954247426
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,7,0,7.031325954247426
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,8,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,9,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,10,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,11,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,12,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,13,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,14,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,15,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,16,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,17,0,5.952808112427758
32.860342025756836,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,18,0,14.36591120515706
34.16470527648926,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,18,0.97314453125,14.36591120515706
34.229254484176636,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,18,0.97509765625,14.36591120515706
34.28205370903015,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,18,0.939453125,14.36591120515706
34.35232424736023,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,18,0.97998046875,14.36591120515706
34.448925495147705,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.7490808596738, 105.1413317047894, 114.8146667653663)","(90.48318829113924, 96.20418809335443, 104.88535897943038)","(141.09169798259492, 151.85927610759492, 167.65306071993672)","(61.31234300349702, 63.27158547997833, 66.59363148303207)","(102.24168842043048, 109.37728414520022, 120.29357730384672)",45.0,18,0.9208984375,14.36591120515706
34.508140087127686,-58.87,-14.086,173.004,-18.792421743904768,A,slategray,"(109.44499555472369, 116.91483786439568, 128.69444574423284)","(127.8405376344086, 139.03408602150537, 153.68298387096775)","(158.95300149540697, 171.79777291177098, 188.10980559709463)","(52.56506024096385, 51.104658634538154, 54.65654618473896)","(98.4387350727413, 105.74214739753717, 118.3419239873401)",45.0,18,0.947265625,14.36591120515706
34.61848831176758,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.05977279772434, 103.16996407797086, 113.19798447633461)","(97.09777136992327, 101.41874786178583, 111.00061091833244)","(134.64464194652874, 140.0263956679051, 152.28202326315534)","(58.627921129503406, 60.25618305744888, 65.09084712755599)","(101.75174165457184, 110.8326802128689, 124.24400096758588)",45.0,18,0.85400390625,14.36591120515706
34.70524311065674,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(94.90992574257426, 99.60481435643564, 108.65768564356436)","(96.20054563492063, 101.6985367063492, 111.34940476190476)","(132.91158234126985, 136.59826388888888, 147.4936755952381)","(50.47729743083004, 51.40170454545454, 54.2304347826087)","(100.20558300395257, 108.87524703557312, 121.7213685770751)",45.0,18,0.9951171875,14.36591120515706
34.80152153968811,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(96.5944720122974, 101.21727949127083, 110.39016792037079)","(90.26828007518797, 94.71607142857142, 104.09464285714286)","(123.6420632326157, 124.38518656890673, 133.83736515201045)","(59.48721910112359, 62.56172752808989, 67.17270599250936)","(112.78830809314444, 122.98822899946495, 136.2128085235071)",45.0,18,1.0,14.36591120515706
34.904101848602295,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(97.10505213996244, 101.42768360185826, 110.96505881190076)","(108.94257190866858, 116.20690422061877, 128.58930512997924)","(112.58404171196995, 111.62827419195413, 120.34951072452309)","(56.54625877236335, 58.02451319561135, 61.432119205298015)","(110.34733616684788, 119.85104279924879, 133.4893001878027)",45.0,18,1.0,12.344386372203235
35.00290560722351,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(98.6709385735391, 102.79405255632093, 112.76750146846798)","(116.23670149324937, 123.61695529793425, 137.51865369018654)","(112.45637027206371, 111.46850412361361, 120.0669731728126)","(55.18932857991682, 56.034509803921566, 59.943576945929884)","(110.74665879574971, 119.99459268004722, 133.4744746162928)",45.0,18,1.0,12.344386372203235
35.104341983795166,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(96.31084529505583, 100.54578491683755, 110.29882661198451)","(116.87245386192754, 124.8097060833903, 138.86265664160402)","(110.77616769195717, 111.24201412622465, 120.69628616997038)","(53.4032353611301, 54.540100250626566, 58.11592617908408)","(104.19152426520847, 111.59131920710868, 123.52043745727956)",45.0,18,1.0,12.344386372203235
35.21737265586853,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(93.13383020488284, 97.32519322782481, 106.86283891547049)","(121.85292602134707, 130.2376886271623, 144.47206477732794)","(114.82223040117778, 116.98701999754631, 127.73141945773524)","(53.165403018034596, 54.57551220709115, 58.44615384615385)","(82.6947613789719, 87.50055207949944, 96.80171758066496)",45.0,18,1.0,12.344386372203235
35.313825845718384,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(92.0524493994662, 95.8419984430605, 105.18193255115658)","(128.49324399466192, 137.66564724199287, 152.84158140569394)","(123.58654915480427, 128.1354815391459, 140.4592415480427)","(46.92804715302491, 45.70787922597865, 48.21466303380783)","(69.20195729537366, 71.85898576512456, 79.21224421708185)",45.0,18,0.998046875,12.344386372203235
35.39858841896057,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(90.81573899021352, 94.15173209519573, 103.34635648354093)","(127.11574177046263, 136.21827735765123, 151.11407362099644)","(125.07640124555161, 129.52290925266905, 142.12791926156584)","(44.19078069395018, 42.067337633451956, 44.16909475088968)","(66.88003225088968, 68.79840413701068, 75.97433830071175)",45.0,18,0.9970703125,12.344386372203235
35.496825218200684,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(85.18968546828326, 87.32244626017689, 96.06890265331225)","(121.17606747496046, 128.81485386282435, 142.15732443038715)","(132.70221987934164, 139.1155918702044, 153.43873367305102)","(38.8839688396884, 35.28287354302115, 37.44142798570843)","(47.99648567914251, 46.07646576465765, 51.23812452410238)",45.0,18,0.9990234375,12.344386372203235
35.57966494560242,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(82.79137693278174, 84.46455711058299, 92.67240266408473)","(118.69991181657848, 125.41005291005291, 137.62504409171075)","(129.62645502645503, 135.86942974720753, 149.75032333921223)","(39.00620863351491, 35.25897616119018, 37.8505827915422)","(44.138259239735255, 41.6605458911732, 45.8401569729983)",45.0,18,0.9990234375,12.344386372203235
35.6752245426178,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(79.23906425983988, 80.4067608291985, 87.8842805394052)","(117.2407848890519, 123.14838926584754, 133.96475945962467)","(112.28671477079796, 116.91053237933544, 128.55505699733203)","(42.7743138333639, 39.621492756280944, 42.468824500275076)","(44.666838467135584, 41.962406015037594, 46.55384428813971)",45.0,18,1.0,12.344386372203235
35.79311561584473,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(78.39687148085585, 79.52820594031532, 87.36284135698199)","(119.51615287162163, 125.99929617117117, 136.9173704954955)","(110.93018018018019, 116.2841356981982, 127.27280405405405)","(40.509009009009006, 36.020340653153156, 39.902097409909906)","(42.632143862612615, 39.80905123873874, 45.359093468468465)",45.0,18,0.9970703125,12.344386372203235
35.880340576171875,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(74.46699465981013, 75.63948773734177, 82.61371802478902)","(119.39092293432203, 125.98957229872882, 136.44680217161016)","(95.46139705882354, 99.39741990546219, 108.5647649684874)","(38.749205508474574, 34.53058792372882, 37.53475900423729)","(44.343815651260506, 42.71802783613445, 47.982110031512605)",45.0,18,1.0,10.31969561513522
35.9730384349823,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(67.88870377503852, 68.76302966101694, 74.74171802773498)","(116.6156779661017, 123.32731124807395, 132.7463405238829)","(89.44329738058552, 93.65493066255777, 101.79252696456086)","(30.52326656394453, 26.202503852080124, 28.593567026194144)","(34.97257318952234, 31.867372881355934, 35.834437596302)",45.0,18,0.9912109375,10.31969561513522
36.0880286693573,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(68.93652063335794, 70.28512388218886, 76.00432767249158)","(117.17979325621462, 123.81257691361063, 132.93986381163344)","(85.3649191894331, 88.65563212732792, 95.87094921650669)","(33.60505373697596, 29.994954467142506, 31.94253015013537)","(39.5963163508081, 38.67733202067438, 43.26396751169087)",45.0,18,0.9892578125,10.31969561513522
36.170265436172485,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(69.49692703095317, 70.80577904421351, 76.50887436212612)","(122.14423292273236, 128.8545352743561, 138.31172079134006)","(69.7334453154162, 70.76409107876073, 76.8842851810377)","(35.574078203984534, 32.07285162057686, 34.502044305679455)","(50.760035682426405, 51.77743086529884, 56.60091436217663)",45.0,18,0.9990234375,10.31969561513522
36.25460696220398,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(75.24529732427348, 77.7518330838036, 83.52638297055549)","(140.90600954139737, 148.60364727608496, 158.9370190827947)","(57.386849799938446, 56.30982610033857, 61.64523699599877)","(42.237454991189765, 40.92737301769708, 43.86976174059603)","(60.65961847851069, 65.38224929135065, 69.88726729487475)",45.0,18,0.9853515625,10.31969561513522
36.375449419021606,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(69.3614205600394, 72.48643476942897, 77.59212420901065)","(97.03360674413307, 98.79535961114908, 105.26786663628769)","(51.61145287461077, 53.579213184476345, 59.274550011392115)","(60.15581518451301, 61.6064352692075, 64.00949032062915)","(68.6875756200847, 75.9966349062311, 81.85692679975801)",45.0,18,0.986328125,10.31969561513522
36.375449419021606,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(69.3614205600394, 72.48643476942897, 77.59212420901065)","(97.03360674413307, 98.79535961114908, 105.26786663628769)","(51.61145287461077, 53.579213184476345, 59.274550011392115)","(60.15581518451301, 61.6064352692075, 64.00949032062915)","(68.6875756200847, 75.9966349062311, 81.85692679975801)",45.0,19,0,10.31969561513522
36.375449419021606,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(69.3614205600394, 72.48643476942897, 77.59212420901065)","(97.03360674413307, 98.79535961114908, 105.26786663628769)","(51.61145287461077, 53.579213184476345, 59.274550011392115)","(60.15581518451301, 61.6064352692075, 64.00949032062915)","(68.6875756200847, 75.9966349062311, 81.85692679975801)",45.0,20,0,10.31969561513522
36.375449419021606,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(69.3614205600394, 72.48643476942897, 77.59212420901065)","(97.03360674413307, 98.79535961114908, 105.26786663628769)","(51.61145287461077, 53.579213184476345, 59.274550011392115)","(60.15581518451301, 61.6064352692075, 64.00949032062915)","(68.6875756200847, 75.9966349062311, 81.85692679975801)",45.0,21,0,10.31969561513522
36.72992134094238,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(80.42566317747816, 91.06840805328943, 96.30733371112085)","(113.53475452196382, 130.1048664944014, 138.3328165374677)","(60.07535737145295, 69.37785363772136, 73.82432259441008)","(70.92781207133059, 79.68544238683127, 84.79809670781893)","(77.43900781515461, 85.43781855249745, 88.64275399252463)",45.0,21,0.9990234375,10.31969561513522
36.834986209869385,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(75.20793274655834, 85.78728278041075, 91.09969532836831)","(90.7039455782313, 105.60775510204081, 113.26621315192743)","(70.53391734052111, 81.55777178796046, 87.72547169811321)","(65.6750566893424, 73.46530612244898, 76.29700680272109)","(73.97506738544475, 82.58903863432165, 87.17955974842768)",45.0,21,0.9931640625,10.593350489063493
36.96516966819763,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(75.97403664191985, 86.19625886414208, 91.23591615197455)","(109.25132374400667, 126.29355847404628, 136.05586825099022)","(61.43085261621847, 70.4132165937044, 75.19241192411924)","(63.19483860260559, 71.11430586673305, 73.55074267695628)","(70.1100738527923, 77.08198489751888, 80.28433325035267)",45.0,21,0.92578125,10.593350489063493
37.058645248413086,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(97.18668997668998, 110.59490675990676, 118.62477855477856)","(147.31916083916084, 168.44475524475524, 180.19291375291374)","(77.57104895104895, 88.60396270396271, 95.95240093240093)","(79.70377622377623, 91.34237762237763, 97.82470862470862)","(84.1527738927739, 93.98853146853146, 100.52909090909091)",45.0,21,0.99609375,10.593350489063493
37.17086696624756,-58.87,-14.086,173.004,-18.792421743904768,A,slategray,"(115.23147407627448, 129.9356991065512, 138.51049973722095)","(169.9664650907092, 192.05121861828843, 203.90480117280558)","(95.04118563313176, 107.53903243540407, 115.68503756642843)","(100.67394574880328, 114.71597902894916, 122.60310006838387)","(95.4128105767039, 105.63031684522453, 112.05671301572829)",45.0,21,1.0,10.593350489063493
37.25004434585571,-58.87,-14.086,173.004,-18.792421743904768,A,slategray,"(118.83062184186699, 132.90045856821567, 141.9192783635638)","(174.24743197678978, 195.3808515643378, 206.46604720457933)","(115.48993783993784, 130.52544677544677, 140.8957264957265)","(98.86027718133906, 110.83033378879563, 119.21268787819636)","(87.26653771760155, 95.48591876208897, 101.75083172147002)",45.0,21,0.966796875,10.593350489063493
37.33785128593445,-58.87,-14.086,173.004,-18.792421743904768,A,slategray,"(114.43805026980971, 127.44898466344789, 136.07481006816246)","(165.08163773477517, 186.06577262379056, 196.70503699487764)","(109.49768782014797, 123.77671457029027, 133.2969906089926)","(103.46304563492063, 114.08779761904762, 122.33110119047619)","(79.89119189342404, 86.08368764172336, 92.19568452380952)",45.0,21,0.990234375,10.593350489063493
37.419227600097656,-58.87,-14.086,173.004,-18.792421743904768,A,slategray,"(109.58359067765036, 121.76166742559093, 129.51157842447324)","(156.96374783419967, 177.80047980807677, 189.13318006130882)","(100.05522506444576, 111.59448740828871, 118.37325665939586)","(106.34064511847083, 117.14740824318046, 125.10582730470564)","(75.4852703992627, 81.10625061716205, 86.07728514532108)",45.0,21,1.0,10.593350489063493
37.518110036849976,-58.87,-14.086,173.004,-18.792421743904768,A,slategray,"(106.40150867160325, 118.02060167648281, 125.69583811921112)","(147.28278258589037, 167.330448465775, 178.13394964594806)","(99.56865040650406, 110.93642276422764, 118.01652032520325)","(105.59847198641766, 115.66465325845631, 123.45396369335249)","(73.61327935222673, 78.69587044534413, 83.76)",45.0,21,0.9990234375,10.593350489063493
37.616860151290894,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(103.37727941914545, 114.41528925619835, 121.70453708970456)","(133.8238699099943, 151.9435540536019, 162.09733328872085)","(104.84591963060862, 117.04905142704186, 124.10743801652893)","(103.08823234182086, 112.18332385318031, 119.69899956502827)","(71.75109579415799, 76.48522769096932, 80.91437748854017)",45.0,21,1.0,10.593350489063493
37.71267867088318,-58.87,-14.086,173.004,-18.792421743904768,A,slategray,"(107.41781379051433, 118.32100957326993, 125.62125359779752)","(141.0030972343887, 159.38524590163934, 169.06034914278564)","(90.71664998122888, 100.27931422850708, 105.09251032411463)","(97.2001001126267, 105.56310224002003, 112.4608622199975)","(100.75140783381303, 108.05637592291328, 115.87129270429233)",45.0,21,1.0,10.593350489063493
37.797430992126465,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(103.65152633799421, 114.18240718418515, 120.71188675265188)","(142.82358968177434, 161.0161824975892, 170.50783510125362)","(88.38850048216008, 97.3214199614272, 101.24529893924783)","(97.3182256509161, 105.99249638379942, 112.71905135004822)","(86.07578953712633, 92.39952989392478, 98.37536162005786)",45.0,21,1.0,10.18408641561612
37.884108781814575,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(97.19338997695853, 107.00527793778802, 112.64590293778802)","(146.0591589861751, 164.90751728110598, 174.57802419354837)","(84.13389976958526, 92.37404953917051, 94.81480414746544)","(87.17459677419355, 94.52364631336405, 100.13536866359448)","(71.40590437788019, 76.21589861751153, 81.05541474654378)",45.0,21,1.0,10.18408641561612
37.98948669433594,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(95.81945644228853, 105.3824440162137, 110.76604425543225)","(140.53936294875894, 159.01803025460742, 168.73532545009056)","(83.4760040481517, 91.76166506871205, 94.09864706509002)","(89.8017348860652, 97.00575642624081, 101.70342467570363)","(69.58869406053532, 73.9024856089344, 78.69002838422156)",45.0,21,1.0,10.18408641561612
38.0748507976532,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(95.90092799607976, 105.5161618327157, 110.85155125417292)","(135.85122888243117, 153.5010589568044, 162.82293257154114)","(86.16574896605731, 95.67545212050021, 98.23307148275947)","(89.9297909920518, 96.43334805220293, 101.07742125404769)","(71.9867875773975, 76.84613134415679, 81.6894349373507)",45.0,21,1.0,10.18408641561612
38.193456172943115,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(90.42945053177125, 98.95880855660448, 103.6193827891129)","(123.92334164818921, 139.5046655580192, 147.89906688839616)","(79.92708907254362, 88.71400367309458, 90.5507116620753)","(87.0428900138058, 92.53492867004142, 96.52567878508974)","(71.09294453973699, 75.4018524871355, 79.8442081189251)",45.0,21,1.0,10.18408641561612
38.27703523635864,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(84.23500673854447, 91.78482142857143, 95.59437331536388)","(110.14045372866127, 123.44339622641509, 130.67466307277627)","(75.71650943396226, 84.2857367475292, 85.96210691823899)","(83.37735849056604, 87.88234501347709, 90.51008535489667)","(67.70570530098831, 71.52780772686432, 75.23063791554358)",45.0,21,1.0,10.18408641561612
38.37195301055908,-58.87,-14.086,173.004,-18.792421743904768,A,dimgray,"(82.33757162828992, 89.35772425111483, 93.10249821792682)","(105.65631663113007, 117.76499200426439, 124.43476812366738)","(75.08526892166387, 83.72933409873708, 85.49059436545085)","(82.00274384846875, 85.66901221455124, 88.45313329792884)","(66.8011702338268, 70.4978773014232, 74.2768746837949)",45.0,21,1.0,10.18408641561612
38.483559131622314,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(78.72670392285777, 84.90703484549638, 88.45168200745124)","(95.10381328073636, 104.33304843304843, 110.41279859741398)","(74.03118562349331, 82.7042735042735, 84.46793776024545)","(78.24784133245672, 81.2859083936007, 83.66723646723646)","(67.52397545474469, 71.3049090510629, 75.25875520490905)",45.0,21,1.0,10.18408641561612
38.57219338417053,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(77.08479452798437, 82.7814288040823, 86.02715379186797)","(86.17053167420815, 93.55455969369997, 98.83275321963104)","(75.70377218934911, 84.48046467107554, 86.34421771667247)","(77.93406593406593, 80.94993172507965, 83.30734551444611)","(68.55903071287686, 72.1864447189891, 75.6723670806511)",45.0,21,1.0,10.18408641561612
38.679015159606934,-58.87,-14.086,173.004,-18.792421743904768,A,darkslategray,"(75.15665950707282, 80.16353705632214, 83.2998296884492)","(78.99535711186323, 84.34832508895254, 89.06695305042089)","(79.00143191877115, 88.97266336891434, 91.86565998437906)","(74.54033237872082, 76.04968324221123, 77.85183979866355)","(68.08951661893605, 71.28347652521045, 74.41486592033324)",45.0,21,1.0,10.18408641561612
