time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
13.16354489326477,-46.486,-7.822,106.683,-23.54491237640498,A,darkslategray,"(62.682301234164726, 61.440879382055854, 66.50329065237013)","(50.06973396501458, 45.95371720116618, 48.88101311953353)","(100.60241116751268, 103.72605148658448, 113.14771573604061)","(44.30189193114968, 41.84170963759169, 43.280939066017865)","(55.68813338873132, 54.15958234730928, 60.599761547771735)",180.0,0,0.98828125,3.15095544306032
13.353318214416504,-46.212,-7.836,104.985,-23.757810242866018,A,darkslategray,"(59.39856743409108, 57.67437268501707, 62.880142893456316)","(49.016649720386376, 44.83586317089113, 47.569594741811315)","(90.79802454789746, 93.15435035224054, 102.47056794247948)","(44.55216428208294, 41.16241193986492, 43.4412085118745)","(53.22743118599753, 51.544865277071686, 58.03920037765996)",180.0,0,0.9697265625,3.15095544306032
13.545861959457397,-46.149,-7.631,103.712,-23.987641974428367,A,darkslategray,"(52.3548476065819, 49.37627150336574, 54.0980086013463)","(45.89988780852655, 41.68167539267016, 44.21637995512341)","(69.77832834704563, 68.88608825729244, 76.91060209424084)","(42.520643231114434, 39.082928197456994, 40.7798990276739)","(51.22053103964099, 47.85439416604338, 54.485153328347046)",180.0,0,0.90234375,3.15095544306032
13.732813835144043,-44.817,-7.792,102.044,-23.710853479530076,A,darkslategray,"(49.32064814668832, 46.75830876440632, 51.5133657590616)","(43.17281283995775, 38.94756176391758, 42.20805019944188)","(53.82012392198906, 52.40728711747363, 58.90358995380516)","(49.726015734624056, 47.60928311286991, 49.53087801724818)","(50.56364009018242, 48.06910306336418, 55.410944865751176)",180.0,0,0.9482421875,3.15095544306032
13.928826808929443,-42.358,-8.243,100.793,-22.794541685205274,A,darkslategray,"(47.77823327260069, 46.13481906116222, 51.614573612407234)","(41.31594254510921, 38.17111823361823, 42.58922424026591)","(44.10716405508072, 44.46409069325736, 50.28108677587844)","(53.395188241209006, 50.42828202170763, 52.29734125927897)","(52.259574719782336, 51.442448170821876, 61.25479845030018)",180.0,0,0.9873046875,3.408772738504444
14.123257160186768,-35.555,-9.394,99.18,-19.722065348238193,A,darkslategray,"(53.40692611106772, 57.12262750917753, 66.32608242859746)","(44.53203389830509, 47.06525423728814, 53.10558018252934)","(42.3993741851369, 48.90169491525424, 55.01374185136897)","(61.70140116460435, 60.07855880212124, 67.45695123219299)","(64.93390610377456, 72.38893365914527, 89.6528023292087)",180.0,0,1.0,3.408772738504444
14.324646472930908,-28.393,-6.601,97.334,-16.262358558514165,A,darkslategray,"(53.328530008524126, 59.05489656993985, 70.20391269374377)","(46.33678575724768, 52.53470467941778, 59.7534223505353)","(38.21659317484663, 44.653757668711656, 51.95463477760736)","(61.11362925538314, 61.133670155178635, 71.11348490316372)","(67.65021088957056, 77.88010448619632, 97.95683953220859)",180.0,0,0.998046875,3.408772738504444
14.532672882080078,-21.092,-4.655,94.772,-12.546943327281781,A,darkslategray,"(54.592354777498926, 61.022109322397014, 74.03567668482586)","(44.81820188887526, 51.60466086103275, 60.27977431620263)","(36.60217497556207, 41.8310606060606, 50.220454545454544)","(60.805225070526184, 63.14509996320373, 76.23176744756532)","(76.13032746823069, 87.4799853372434, 109.36692326490713)",180.0,0,1.0,3.408772738504444
14.735552787780762,-15.647,-3.261,87.099,-10.184089543755027,A,darkslategray,"(52.494516863231944, 57.221601489757916, 70.53422526676717)","(39.96869817578773, 42.27841447524283, 49.45700071073205)","(32.42262642355579, 35.164483389390455, 43.3859385141913)","(57.0852434257285, 59.97337716181, 74.90492478085761)","(80.4720009441199, 91.424809700832, 114.32693102023957)",180.0,0,0.861328125,3.408772738504444
14.949464559555054,-11.624,-4.072,80.762,-8.190489167143006,A,darkslategray,"(53.61315208517504, 56.59838461129709, 70.31814075716515)","(37.17723214285714, 37.03709239130435, 44.4143051242236)","(32.22744855330342, 32.98895636701222, 42.455748104595386)","(63.6011583011583, 65.84324324324324, 81.30023166023166)","(81.21969798980476, 90.25455419832645, 112.75904587861883)",180.0,0,0.64013671875,3.408772738504444
15.148503065109253,-8.393,-4.722,75.211,-6.367448843499784,A,darkslategray,"(61.247143401256906, 65.58896876785374, 81.03245572271948)","(45.971472100552276, 49.740049514378214, 60.67958484098267)","(42.586326414016376, 44.84587697581413, 55.969967625214245)","(67.15806513045135, 68.84637211959627, 84.48503142258618)","(89.27270996000762, 98.92357646162635, 122.99523900209483)",180.0,0,0.95068359375,3.408772738504444
15.35037899017334,-5.881,-4.644,72.429,-4.642400354266414,A,darkslategray,"(61.618555415632834, 65.8461487309286, 79.34646251802717)","(47.454109909188034, 51.68739983974359, 60.46450988247863)","(40.51107931860527, 41.1905276816609, 49.28092560553633)","(69.69579013822435, 72.11247341839447, 87.07313264221159)","(88.62364861508915, 98.18140428138607, 120.29479644376748)",180.0,0,0.9912109375,3.408772738504444
15.555047035217285,-4.014,-5.346,71.65,-3.2062433154663648,A,darkslategray,"(78.12654797542146, 79.40446405125782, 91.81266740192217)","(94.91973905723906, 99.86123737373737, 108.81925505050505)","(52.67882982069833, 52.35304603124672, 59.78154555940023)","(82.78125, 84.9952861952862, 101.89238215488216)","(82.20058718674636, 80.49841669288035, 96.85121107266436)",180.0,0,0.998046875,3.408772738504444
15.74236798286438,-2.732,-7.951,72.196,-2.167495181834734,A,darkslategray,"(76.721761736936, 76.04157420702258, 88.97547100030457)","(92.4869976359338, 94.78088608703266, 107.16115051221435)","(61.563304439190965, 59.480868575431224, 70.65077488836354)","(84.75341636395088, 87.26063829787235, 105.40468777028195)","(68.09072824770801, 62.67047223663726, 72.68357550596782)",180.0,0,0.9990234375,3.408772738504444
15.934730529785156,-1.389,-12.692,78.407,-1.0146811319787172,A,darkslategray,"(75.22600065616798, 71.30623359580052, 83.7041502624672)","(83.0001968503937, 83.6022309711286, 97.45288713910762)","(63.06358267716536, 54.00958005249344, 61.72992125984252)","(77.9748687664042, 75.02257217847769, 89.35242782152231)","(76.86535433070866, 72.59055118110236, 86.28136482939632)",180.0,0,1.0,4.990481208542925
16.138079166412354,0.156,-16.213,85.339,0.10505905058797207,A,dimgray,"(86.61841168091168, 84.51546177587844, 95.23455306267806)","(106.50563865147198, 108.35612535612536, 119.87197293447294)","(60.41399572649573, 51.29392212725546, 57.77570037986705)","(98.23456790123457, 97.28027065527066, 109.52475071225071)","(81.31944444444444, 81.1315289648623, 93.76578822412156)",180.0,0,1.0,4.990481208542925
16.33708667755127,1.775,-19.063,93.283,1.0901073208792578,A,dimgray,"(106.89612601106855, 106.57146506112024, 116.2350909201484)","(149.7280615746642, 155.19325424061182, 167.06613393469948)","(58.111067733749756, 49.728381807534646, 53.830031231700175)","(128.70574824157168, 130.0081979141402, 142.65282561241816)","(91.27141477547079, 91.59768227909223, 101.6214389183969)",180.0,0,1.0,4.990481208542925
16.547637939453125,3.505,-21.491,100.287,2.0013709961747286,A,dimgray,"(104.17886535183833, 103.26583881178476, 112.96614317019723)","(146.01454171562867, 150.13870936153546, 161.75161574618096)","(59.253476302389345, 49.64414414414414, 53.31732275754015)","(124.63741160515355, 126.79787852368497, 139.82122445025672)","(86.77680906713165, 86.41005521650683, 96.85759953501889)",180.0,0,1.0,4.990481208542925
16.756108045578003,4.799,-23.075,103.518,2.6541185229494206,A,dimgray,"(98.30646929824562, 96.53280945419104, 106.26285331384015)","(145.0472709551657, 147.79156920077972, 159.28893762183236)","(54.65073099415205, 46.22587719298246, 50.02738791423002)","(116.1656432748538, 117.51106237816764, 130.53045808966863)","(77.36223196881092, 74.6027290448343, 85.20462962962964)",180.0,0,1.0,4.990481208542925
16.968683004379272,5.729,-24.324,105.942,3.095265468656117,A,dimgray,"(93.72669533658149, 92.61963060554838, 102.97120165059162)","(144.6567564880183, 149.4256239435219, 162.41662523615392)","(49.70244605747241, 42.28413045639853, 47.814109575420105)","(103.9923436412449, 105.4494382022472, 118.49726558615889)","(76.55523515959034, 73.31932982002586, 83.15680620463358)",180.0,0,1.0,4.990481208542925
17.177786588668823,6.67,-25.079,107.759,3.541821562921756,A,dimgray,"(91.15824315265274, 89.497809327715, 100.18702116452786)","(144.20546830109174, 148.78754070101513, 162.04371767860562)","(46.21595479793143, 38.81100363914959, 44.670369660984484)","(101.04678222562727, 102.586477686267, 116.90389772074315)","(73.16476728596055, 67.80621528442828, 77.1300995977782)",180.0,0,1.0,4.990481208542925
17.34965753555298,7.558,-25.787,109.122,3.9621126279497414,A,dimgray,"(88.91231077834534, 87.18417185641313, 97.6440533669209)","(142.45063113604488, 146.35759700794765, 159.27466105656848)","(44.39933901224224, 37.729832891123216, 44.032909742587165)","(100.43618513323983, 102.25741000467508, 116.5949976624591)","(68.64474235441978, 62.71326164874552, 71.02248289345063)",180.0,0,1.0,4.990481208542925
17.54702854156494,8.22,-26.053,109.232,4.303745991169519,A,dimgray,"(87.62472994713859, 86.36672029418524, 96.47494828774994)","(143.06513445185016, 147.358905998621, 159.96543323373936)","(41.841783498046425, 36.151045736612275, 41.97549988508389)","(99.06072167317858, 101.52245460813606, 115.6594805791772)","(66.5312801654792, 60.43447483337164, 68.2993794529993)",180.0,0,1.0,4.990481208542925
17.739201307296753,8.866,-26.024,108.458,4.673060102386225,A,dimgray,"(87.1248654093293, 85.11819665867806, 95.70156183066467)","(137.98525569242256, 141.9534341172079, 154.81737588652481)","(43.85835733531543, 37.90504506178575, 43.3646288209607)","(100.23744228993536, 101.9640350877193, 117.14072022160664)","(66.77536198575041, 59.07069639163411, 67.90393013100437)",180.0,0,1.0,4.990481208542925
17.922014474868774,9.397,-26.369,108.733,4.9394912133370275,A,dimgray,"(88.00957695062499, 86.52511494651233, 96.69753471500196)","(141.77078881352782, 146.4921490290811, 159.54854594443927)","(42.799033726656134, 37.374523831645455, 42.64545201152095)","(100.58653183176281, 102.69689726499655, 117.37885543553206)","(66.97196046885773, 59.650746954723054, 67.30990576878878)",180.0,0,1.0,5.0361080207439395
18.11941361427307,9.894,-26.706,108.94,5.18949213408203,A,dimgray,"(87.14561594202898, 85.19358695652174, 96.00481884057972)","(138.281884057971, 141.84512077294687, 155.1028502415459)","(42.83888888888889, 36.70671497584541, 42.827584541062805)","(102.27314009661836, 103.94043478260869, 118.69019323671498)","(65.18855072463768, 58.28207729468599, 67.39864734299518)",180.0,0,1.0,5.0361080207439395
18.30482769012451,10.14,-26.761,108.239,5.351882411239829,A,dimgray,"(87.05744034707158, 85.48133870467927, 96.16277657266811)","(133.83148425787107, 137.39050474762618, 150.46046976511744)","(44.605214708662984, 39.54883813504503, 46.61506692541175)","(103.70069169960475, 105.5324604743083, 119.725)","(66.41371507280599, 59.83043093270366, 68.23893152302243)",180.0,0,1.0,5.0361080207439395
18.497846126556396,10.294,-27.019,108.569,5.416379728163967,A,dimgray,"(87.87026805047412, 86.23894322905001, 97.07408098758057)","(133.99709651581898, 137.47877452943533, 150.85147176611935)","(45.39862835402483, 40.71390668802563, 47.41194433319984)","(106.00980052467456, 107.55640251447805, 121.88244320150473)","(66.11661634410731, 59.27090036133247, 68.1967034598822)",180.0,0,1.0,5.0361080207439395
18.69416379928589,10.307,-26.901,107.961,5.453352487323935,A,dimgray,"(89.23803149414657, 87.34041180908804, 97.40870591671332)","(136.77302985805187, 140.4347528144885, 153.40797846304454)","(46.000783162016646, 41.01164953499755, 46.38335780714635)","(107.08941278985331, 108.3246357167062, 122.63842765164351)","(67.13612818899162, 59.66495618918526, 67.25971825531298)",180.0,0,1.0,5.0361080207439395
18.904128551483154,10.38,-27.066,108.361,5.471744010329767,A,dimgray,"(89.53688514615328, 87.78411663056441, 98.66630564412101)","(139.1372980910426, 143.0025452765541, 156.5885462555066)","(45.450954478707786, 39.44214390602056, 45.28042094958395)","(107.17185457714092, 109.13027061044683, 123.95318778138162)","(66.44803214406738, 59.6370721789224, 68.89291765503219)",180.0,0,1.0,5.0361080207439395
19.150981664657593,10.455,-27.228,108.66,5.495703820061351,A,dimgray,"(88.38551319054129, 86.92535065066586, 97.7100106334498)","(136.2834573902476, 140.35819535166337, 154.13995645349132)","(43.48270798521444, 37.72216314750114, 43.65831181325637)","(106.70150387361386, 109.10015696997316, 123.85472682161122)","(67.07438351308927, 60.52088713352575, 69.18704744544027)",180.0,0,1.0,5.0361080207439395
19.3612642288208,10.446,-27.096,108.029,5.523156479053653,A,dimgray,"(89.19775727284377, 87.04463667820069, 97.80877867486863)","(133.93701515540715, 137.32689442589262, 150.83257128178784)","(47.223375959079284, 40.668081841432226, 46.651815856777496)","(106.81870023118418, 108.94400205497045, 123.82722835859235)","(69.08306905370844, 61.553401534526856, 70.26716112531969)",180.0,0,1.0,5.0361080207439395
19.60741400718689,10.367,-27.212,108.412,5.462227932061047,A,dimgray,"(89.69824628776242, 87.836866359447, 98.66141833077317)","(131.91420361247947, 134.97778119868636, 148.13531403940885)","(50.670907418761495, 43.48022685469037, 49.5232985898222)","(107.22367610837438, 109.20802545155993, 123.68642241379311)","(69.24059881463315, 63.97547516860821, 73.62037604741468)",180.0,0,1.0,5.0361080207439395
19.837647676467896,10.25,-27.447,109.612,5.342116178884609,A,dimgray,"(92.11490994212888, 90.27032967032967, 101.28589635216854)","(130.84287812041117, 133.5214495489826, 146.49423117264527)","(57.1437447786132, 50.314170843776104, 55.96590434419382)","(108.19067115833117, 110.20860326509458, 124.62135268204197)","(72.56491228070175, 67.35077399380805, 78.35908152734778)",180.0,0,1.0,5.0361080207439395
20.0318546295166,9.807,-27.456,109.599,5.113362470480358,A,dimgray,"(90.61745535477718, 88.47481585501563, 99.3256054263155)","(129.28670433948182, 131.99568184241392, 145.63732807335538)","(56.75802324341614, 49.49418914596439, 55.299978675765004)","(104.86346396965865, 106.50779603876948, 120.69927307206068)","(71.61888959123472, 65.95564686051412, 75.69305731142015)",180.0,0,1.0,4.738179959302562
20.222410202026367,9.262,-27.691,110.502,4.791214307726949,A,dimgray,"(90.8944435132417, 88.55757626550452, 99.7124539054643)","(130.82506747638325, 134.14856050382366, 148.29582771030138)","(54.19809941520468, 45.54577147998201, 52.130229419703106)","(107.20791694425938, 108.84693537641573, 123.22318454363757)","(71.3876304685765, 65.72168554297136, 75.21324672440595)",180.0,0,1.0,4.738179959302562
20.453253984451294,8.811,-27.697,110.267,4.568757910556317,A,dimgray,"(91.05241620636802, 88.86753520923104, 100.35765927296914)","(134.04052401746725, 138.1418922852984, 153.51644832605533)","(52.39598253275109, 42.96745269286754, 48.51301310043668)","(106.34434612732706, 109.09986210066651, 124.28458974948288)","(71.48580786026201, 65.30533210756148, 75.1338772695932)",180.0,0,1.0,4.738179959302562
20.64107918739319,8.586,-27.467,109.234,4.494392418576916,A,dimgray,"(90.54805928219241, 88.53842735924779, 99.64250085999312)","(134.81163434903047, 139.53133656509695, 154.12488457987072)","(49.40997229916898, 41.4484649122807, 47.16759002770083)","(106.95887445887446, 108.71884256094782, 123.24048758259285)","(71.05234677603099, 64.50575301891091, 74.06311232627021)",180.0,0,1.0,4.738179959302562
20.833090782165527,8.618,-27.549,109.315,4.507888198535386,A,dimgray,"(90.06591156241615, 88.21311452257545, 99.26188088748287)","(133.84820512820514, 137.99817663817663, 152.19595441595442)","(49.017415475380076, 41.96562287270252, 47.12877240753347)","(108.02284106891702, 110.23127988748242, 125.18222222222222)","(69.68051977147978, 63.01708300660916, 72.896661812479)",180.0,0,1.0,4.738179959302562
