time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,26,0,18.290625019610328
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,27,0,18.290625019610328
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,28,0,18.290625019610328
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,29,0,18.290625019610328
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,30,0,18.290625019610328
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,31,0,18.290625019610328
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,32,0,18.290625019610328
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,33,0,18.013768586238175
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,34,0,18.013768586238175
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,35,0,18.013768586238175
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,36,0,18.013768586238175
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,37,0,18.013768586238175
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,38,0,18.013768586238175
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,39,0,18.013768586238175
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,40,0,18.013768586238175
22.01420521736145,-35.468,-13.309,117.784,-16.758493863601267,A,lightgray,"(204.6517094017094, 214.60790598290598, 224.45245726495727)","(224.35256410256412, 233.93162393162393, 242.0854700854701)","(223.07692307692307, 232.48717948717947, 240.4102564102564)","(184.32264957264957, 194.76923076923077, 206.47435897435898)","(186.85470085470087, 197.24358974358975, 208.8397435897436)",30.0,40,0.49755859375,18.013768586238175
22.070985078811646,-35.468,-13.309,117.784,-16.758493863601267,A,gainsboro,"(211.99491648511255, 220.3827160493827, 229.0646332607117)","(211.9992737835875, 218.5127087872186, 225.22076978939725)","(217.29339143064632, 222.4480755265069, 227.02759622367466)","(212.34059549745825, 223.838779956427, 235.7262164124909)","(206.34640522875816, 216.73129992737836, 228.28395061728395)",30.0,40,0.9951171875,18.013768586238175
22.070985078811646,-35.468,-13.309,117.784,-16.758493863601267,A,gainsboro,"(211.99491648511255, 220.3827160493827, 229.0646332607117)","(211.9992737835875, 218.5127087872186, 225.22076978939725)","(217.29339143064632, 222.4480755265069, 227.02759622367466)","(212.34059549745825, 223.838779956427, 235.7262164124909)","(206.34640522875816, 216.73129992737836, 228.28395061728395)",30.0,41,0,14.472650231073139
22.070985078811646,-35.468,-13.309,117.784,-16.758493863601267,A,gainsboro,"(211.99491648511255, 220.3827160493827, 229.0646332607117)","(211.9992737835875, 218.5127087872186, 225.22076978939725)","(217.29339143064632, 222.4480755265069, 227.02759622367466)","(212.34059549745825, 223.838779956427, 235.7262164124909)","(206.34640522875816, 216.73129992737836, 228.28395061728395)",30.0,42,0,14.472650231073139
22.070985078811646,-35.468,-13.309,117.784,-16.758493863601267,A,gainsboro,"(211.99491648511255, 220.3827160493827, 229.0646332607117)","(211.9992737835875, 218.5127087872186, 225.22076978939725)","(217.29339143064632, 222.4480755265069, 227.02759622367466)","(212.34059549745825, 223.838779956427, 235.7262164124909)","(206.34640522875816, 216.73129992737836, 228.28395061728395)",30.0,43,0,14.472650231073139
22.4206964969635,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(139.85142070514019, 150.8427601507578, 167.83726265893276)","(124.57188498402556, 133.0897424456066, 147.81894443750335)","(179.70814071786816, 188.4853731236725, 201.7405179645528)","(113.05860584279259, 129.66268725758815, 154.92039995729994)","(142.14532256342738, 152.19658043625236, 166.91340782122904)",30.0,43,0.9990234375,14.472650231073139
22.53188419342041,-35.468,-13.309,117.784,-16.758493863601267,A,dimgray,"(99.4828334231806, 106.70383180592992, 124.64954393530998)","(92.66242203742203, 97.05940748440749, 112.76489951489951)","(110.33354011579819, 116.99345188861318, 133.28699682933555)","(82.99202141438563, 87.10023314048873, 101.70904067006303)","(111.8310144628809, 125.5072142636298, 150.63983647669104)",30.0,43,0.9951171875,14.472650231073139
22.627236366271973,-52.667,-2.416,101.06,-27.526166071739578,A,dimgray,"(97.72752278025006, 103.90438228438228, 121.52825174825175)","(87.69315673289184, 91.16048565121413, 107.04839531329597)","(109.96432331465444, 116.87340804890474, 133.85739514348785)","(86.80311415756961, 89.86334941186426, 102.8989760514513)","(106.45676567656766, 117.72102902597952, 142.30114242193451)",45.0,0,0.96337890625,14.472650231073139
23.204402685165405,-47.725,-5.11,103.185,-24.821463657131826,A,slategray,"(114.37959892290249, 119.07835530045351, 135.52865646258505)","(101.3904620181406, 104.78776927437642, 119.23072562358277)","(123.52566609977325, 132.8232568027211, 150.7795351473923)","(98.697052154195, 98.14032029478459, 109.35379818594105)","(133.90521541950113, 140.56207482993196, 162.75056689342404)",60.0,0,0.99609375,14.472650231073139
23.77446222305298,-41.916,-6.617,103.119,-22.120794046604217,A,dimgray,"(105.87511751925736, 110.71259727434328, 128.1573335966818)","(97.35641086560545, 101.76466302367942, 118.15552387740556)","(114.17771122320303, 124.3017023959647, 143.87485813366962)","(97.30461709036193, 94.25350439534331, 102.7664211610042)","(114.5795712484237, 122.40837011349306, 147.6623738965952)",75.0,0,0.998046875,14.472650231073139
24.347883701324463,-33.549,-7.754,102.312,-18.15458676016495,A,dimgray,"(110.04631806774957, 112.07785951060968, 124.8992097561677)","(119.84225015133609, 122.00748032630942, 129.0795163010579)","(104.05906240583163, 112.93031898864957, 129.45602605863192)","(106.22609610561817, 97.41729843475252, 101.81114698336745)","(110.08418832240382, 115.93549914620672, 139.1668556013144)",90.0,0,1.0,14.472650231073139
24.928861379623413,-22.102,-8.719,100.994,-12.344079003996574,A,slategray,"(123.31049898616546, 127.75047698857472, 142.39275800405534)","(135.30276440324587, 142.18983335583255, 149.69071082512113)","(112.33873279388493, 118.65634050939059, 134.69741124481203)","(124.53615623453179, 124.57759978400756, 138.05723799667012)","(121.12610850676302, 125.63078140395928, 147.13951509360723)",90.0,0,1.0,14.472650231073139
25.02316665649414,-13.342,-9.356,100.005,-7.599392336410245,A,lightslategray,"(124.60654885654886, 129.45456386816682, 144.28869848355143)","(139.45213743263108, 146.62613302302793, 154.12242773150416)","(111.82571349828515, 118.01070247427731, 133.9423995590397)","(124.80905067155066, 126.21605616605616, 140.71614774114775)","(122.3458485958486, 126.983547008547, 148.3721916971917)",90.0,0,0.9990234375,3.487817034520348
25.099682092666626,-6.669,-9.903,99.264,-3.8434828083732913,A,lightslategray,"(125.46542410122362, 129.99240443989848, 144.4767473576543)","(140.0952380952381, 147.22799422799423, 154.30691881218198)","(113.07927437641723, 119.20063492063493, 134.79222978080122)","(126.73140426824638, 127.05788714209767, 140.74720133667503)","(122.03147392290249, 126.55120181405896, 148.0896900982615)",90.0,0,1.0,3.487817034520348
25.17315149307251,-1.49,-10.174,98.707,-0.8645921745193133,A,lightslategray,"(125.6977058340433, 130.49941283474178, 145.155050004989)","(143.01169500653998, 150.14449488343465, 157.397199353697)","(111.71804845180851, 117.44660194174757, 133.03352117852438)","(125.1591598061091, 126.77053166115257, 141.46006001384936)","(122.98335426173777, 127.71328596367646, 148.77091053872775)",90.0,0,0.9990234375,3.487817034520348
