time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
0,0,0,0,0,N/A,black,"(6.801313739014919, 7.500217146944615, 7.811589898835071)","(0.961092376864909, 1.3054235642754957, 1.2169042509707746)","(2.1715077661966076, 3.2254113018597996, 4.6602416717760065)","(21.603476905783772, 21.81491416309013, 20.174943797261395)","(2.469177907214388, 3.655119558553035, 5.1942698753321075)",90,0,0.9931640625,9.592741557708054
0,0,0,0,0,N/A,black,"(6.437948964853153, 7.1411330444551435, 7.50145081046381)","(0.8709727225939269, 1.1804426145136386, 1.0651955738548635)","(2.187495996412786, 3.212696175773493, 4.640240855806803)","(20.221924858466288, 20.4376737004632, 18.952830674215132)","(2.506668374863878, 3.765204022804433, 5.369060278009096)",90,0,0.9990234375,8.392168004845269
0,0,0,0,0,N/A,black,"(4.32801917989418, 4.995843253968254, 5.495869708994709)","(0.5479761904761905, 0.8034391534391534, 0.7481878306878307)","(2.2600925925925925, 3.263280423280423, 4.7184920634920635)","(12.039854497354497, 12.272989417989418, 11.36600529100529)","(2.464153439153439, 3.643664021164021, 5.150793650793651)",90,0,0.9990234375,8.392168004845269
0,0,0,0,0,N/A,black,"(5.000779143927938, 5.643957525149583, 6.064882635281741)","(0.5416266684200145, 0.8085475705174567, 0.7351042146097705)","(2.184364521007298, 3.1755276481030967, 4.613912814780722)","(14.896337694785982, 15.099178118219475, 13.947110263659676)","(2.3807876914984547, 3.492576763758301, 4.963403248076797)",90,0,1.0,8.392168004845269
0,0,0,0,0,N/A,black,"(5.918446077028273, 6.679986006424324, 7.157659892503896)","(0.6833609376990699, 0.9547330870174544, 0.8587718180659957)","(2.346362593961014, 3.4513950821760733, 4.943687093897312)","(17.549660209590346, 17.786433788504286, 16.371610034931724)","(3.06811051127342, 4.500654175928866, 6.43115909812639)",90,0,0.9990234375,8.392168004845269
0,0,0,0,0,N/A,black,"(7.007672228727556, 7.887935450819672, 8.581024956088992)","(0.8696452966432474, 1.1513222092115534, 1.039702868852459)","(2.9637856167056986, 4.200697697111631, 5.982630757220921)","(20.18978093286495, 20.39848019125683, 18.89718725604996)","(4.007477068696331, 5.801241705698673, 8.40457894223263)",90,0,1.0,8.392168004845269
0,0,0,0,0,N/A,black,"(6.577202645553315, 7.387673649189251, 7.9290081028565425)","(0.7821676587301587, 1.0462053571428571, 0.987562003968254)","(2.651501679509978, 3.8112527168543764, 5.40141523414345)","(19.422143916913946, 19.63574431256182, 18.10438921859545)","(3.4534764889124197, 5.052649075932378, 7.208072201632663)",90,0,0.998046875,8.392168004845269
0,0,0,0,0,N/A,black,"(6.5926612259159425, 7.299793476090646, 7.735440376360188)","(0.8117121848739496, 1.0668142256902762, 0.9785664265706282)","(2.4248480773062364, 3.4370267981669653, 4.858799063558478)","(20.051933273309324, 20.24342236894758, 18.71067176870748)","(3.114278242677824, 4.479988543534569, 6.411374277744571)",90,0,1.0,8.392168004845269
0,0,0,0,0,N/A,black,"(4.9733164448706155, 5.611175540668368, 6.021153771396732)","(0.5229808352662201, 0.7740012698741788, 0.7074883702849443)","(2.2848146372435956, 3.2464592538841304, 4.564018503880891)","(14.619983673046272, 14.844518160496547, 13.700478146502014)","(2.465486633926373, 3.579723478418618, 5.112630064919078)",90,0,0.9951171875,8.392168004845269
0,0,0,0,0,N/A,black,"(5.105308175620675, 5.840414504477004, 6.423455306267806)","(0.48018416768416766, 0.7211920024420024, 0.6613883801383801)","(2.5163690476190474, 3.617228835978836, 5.032801689051689)","(14.226686507936508, 14.413983007733007, 13.34826516076516)","(3.1979929792429793, 4.609254171754172, 6.651365995115995)",90,0,1.0,8.392168004845269
0,0,0,0,0,N/A,black,"(5.324147917130764, 6.067838844158738, 6.5693727524424785)","(0.47497129735935706, 0.7351447888761321, 0.6479780584258196)","(2.4404572880279454, 3.497783423308987, 4.842362654811051)","(15.281821660926138, 15.524505676744482, 14.274856486796786)","(3.12107970784376, 4.531470308034296, 6.519885677993013)",90,0,0.9990234375,8.392168004845269
0,0,0,0,0,N/A,black,"(6.308390819014173, 7.045500438981563, 7.467204941678164)","(0.7210836573435344, 0.97585601404741, 0.8909444374764831)","(2.375116016555876, 3.452389313934529, 4.822061959112003)","(19.033776495672896, 19.260027593126804, 17.7687319704001)","(3.103587106484385, 4.493728834817509, 6.387081399724068)",90,0,1.0,10.183780557077935
0,0,0,0,0,N/A,black,"(6.820854759814374, 7.473190768844852, 7.7930703624733475)","(0.833776495672896, 1.1075379405493542, 1.017872820770099)","(2.306459300137966, 3.2513232158535055, 4.559086918349429)","(21.370136711400978, 21.545503574564155, 19.871140097830178)","(2.773046532045654, 3.9883983444123916, 5.724181612943685)",90,0,1.0,10.183780557077935
0,0,0,0,0,N/A,black,"(6.971134091649337, 7.6380408638789365, 7.9376080475033195)","(0.8658958234159296, 1.1181820459499412, 1.0255054744068348)","(2.249354846791772, 3.2324305364167065, 4.578395510234761)","(21.924297847819005, 22.13380352266179, 20.394721018214618)","(2.844987848570641, 4.06774735048731, 5.751810187157067)",90,0,1.0,10.183780557077935
0,0,0,0,0,N/A,black,"(7.395659016964546, 8.097093569397874, 8.366376977486361)","(0.9111061268737617, 1.2038303864030004, 1.10256314405692)","(2.2114687301409295, 3.218209911155969, 4.540191643926084)","(23.61026908837926, 23.826918776554773, 21.968979054339453)","(2.814855765647129, 4.104169254851294, 5.820570477302656)",90,0,0.9990234375,10.183780557077935
0,0,0,0,0,N/A,black,"(7.4400764493786165, 8.112208358630602, 8.422203154621037)","(0.8900925719107537, 1.1569627478718387, 1.049003549003549)","(2.291465018737746, 3.2476732931278387, 4.603355421537239)","(23.589572920275153, 23.794724600386004, 21.963057356361656)","(2.9541495521353984, 4.2140842282377395, 6.039887167813134)",90,0,0.998046875,10.183780557077935
0,0,0,0,0,N/A,black,"(7.667928181658159, 8.451899556294727, 8.982612944539875)","(0.8756489282805072, 1.1274513379776538, 1.020388809862494)","(2.7618266039318673, 3.873825242246295, 5.4368335947283315)","(23.149227860069335, 23.328710999054522, 21.596390215520376)","(3.849984242042231, 5.441974350893355, 7.84238405779534)",90,0,0.9990234375,10.183780557077935
0,0,0,0,0,N/A,black,"(7.715075525117766, 8.490720157162798, 8.941258579635132)","(0.9081642618227984, 1.1658121536170316, 1.0469615957420835)","(2.6121627700575067, 3.719200982358877, 5.22062953641901)","(23.628012268146634, 23.835950051117276, 22.001265761160607)","(3.7132536546340518, 5.238260321462339, 7.482411694828966)",90,0,1.0,10.183780557077935
0,0,0,0,0,N/A,black,"(7.553109482219876, 8.278306431999606, 8.609883969719453)","(0.9010368393084442, 1.1700960219478738, 1.0669805608077214)","(2.351732880421405, 3.362895682567814, 4.7369172451139665)","(23.73275670880461, 23.994184470565042, 22.041324757891623)","(3.230551192696574, 4.5854152351035635, 6.584359968587416)",90,0,0.9990234375,10.183780557077935
0,0,0,0,0,N/A,black,"(7.497786287314008, 8.244023284064351, 8.572355723279747)","(0.9427699304242514, 1.2112853594335076, 1.094341254835082)","(2.3630433712400927, 3.402611628021464, 4.750479988184906)","(23.471780422397707, 23.740530654110902, 21.803173543914284)","(3.2521537931373996, 4.656353074385861, 6.66500516910353)",90,0,1.0,10.183780557077935
0,0,0,0,0,N/A,black,"(7.2498037456543685, 7.9433790637110135, 8.249700945759036)","(0.9280525338616625, 1.2026092482524018, 1.0946132854846549)","(2.271217275366653, 3.197861762177115, 4.554982368260377)","(22.805240925572875, 23.113428781478575, 21.228053779920998)","(2.994704247816281, 4.259616462935965, 6.121154349370117)",90,0,0.9990234375,10.183780557077935
0,0,0,0,0,N/A,black,"(6.843066991017964, 7.540135354291417, 7.912727669660678)","(0.8579466067864271, 1.120933133732535, 1.0450224550898204)","(2.3345933133732535, 3.313697604790419, 4.6871382235528944)","(21.09760479041916, 21.332385229540918, 19.6249750499002)","(3.082123253493014, 4.393525449101796, 6.293774950099801)",90,0,1.0,10.10951343741794
0,0,0,0,0,N/A,black,"(6.395721068696537, 7.111115298137192, 7.481362500157013)","(0.7970361797413577, 1.084234891561415, 0.9876465556282393)","(2.3470412116942585, 3.3494188094399435, 4.750691893523877)","(19.4077009908441, 19.684598018311803, 18.036059199799322)","(3.0023077887871565, 4.2969898407124045, 6.123516869434341)",90,0,1.0,10.10951343741794
0,0,0,0,0,N/A,black,"(6.4099307803952215, 7.123940927641944, 7.5378195824494805)","(0.85107652528467, 1.1738103525433843, 1.0913554771020835)","(2.570882127206556, 3.5669208487039192, 5.077616300661038)","(19.20936303515489, 19.449604693948586, 17.83563721346527)","(3.0386967393726327, 4.332103686464807, 6.162783788467728)",90,0,0.998046875,10.10951343741794
0,0,0,0,0,N/A,black,"(7.03115387552501, 7.803436426116838, 8.256299350897288)","(0.9441842214974128, 1.2836893346739584, 1.209934521911862)","(2.7002845245509275, 3.7797926512070923, 5.388772881024777)","(21.203041713531224, 21.484461342852953, 19.69299232236295)","(3.2796284121070447, 4.664158570141476, 6.7223196240290255)",90,0,1.0,10.10951343741794
0,0,0,0,0,N/A,black,"(6.615511307767945, 7.365563544739429, 7.809771386430678)","(0.9237217305801376, 1.2753195673549655, 1.2088864306784661)","(2.7140117994100295, 3.77336529006883, 5.337364798426745)","(19.689663225172076, 19.95378564405113, 18.30852999016716)","(3.134648475909538, 4.459783677482792, 6.384304326450344)",90,0,0.9970703125,10.10951343741794
0,0,0,0,0,N/A,black,"(6.3564581620859935, 7.1115832215719115, 7.559547721612084)","(0.8612067044638657, 1.204921888539526, 1.1184174692381967)","(2.6700873957069646, 3.7186130573642644, 5.261370107202099)","(18.769442490218584, 19.04423544513151, 17.48870046037447)","(3.098011626615322, 4.451129953962553, 6.343923180410017)",90,0,0.998046875,10.10951343741794
0,0,0,0,0,N/A,black,"(6.486179970633589, 7.265554060612763, 7.814017853303107)","(0.8645111245182658, 1.1714788775748919, 1.093170149106714)","(2.821737744316649, 3.915552885204895, 5.546840130465704)","(18.75308125146213, 19.024256005516087, 17.44740633118682)","(3.5328494003972826, 4.974336022757927, 7.180690094906442)",90,0,1.0,10.10951343741794
0,0,0,0,0,N/A,black,"(7.4713445620442345, 8.32409387426567, 8.886225206934249)","(1.003267699035308, 1.31951368949651, 1.2274775045351338)","(3.049604151899951, 4.226636552577518, 5.984874878362306)","(21.859236655894474, 22.165247059671547, 20.28946767741083)","(3.973269741347205, 5.584978195317099, 8.04308076742873)",90,0,0.9990234375,10.10951343741794
0,0,0,0,0,N/A,black,"(7.275673117183375, 8.064681145437003, 8.49904728963002)","(0.9927518606800603, 1.2952035802889528, 1.2115094614973)","(2.8395082662144975, 3.9425180161085205, 5.5282504693271965)","(21.711497300189716, 21.99886899839471, 20.08916670720436)","(3.592212196451281, 5.0513777024162785, 7.184824077999152)",90,0,0.9990234375,10.10951343741794
0,0,0,0,0,N/A,black,"(7.827378551952859, 8.607294406558285, 8.996292305932913)","(1.0610841716725772, 1.4025958360473811, 1.2919953680248968)","(2.8092961232114755, 3.892045795840892, 5.485817945914776)","(23.954210996115897, 24.207980507104775, 22.1472340836168)","(3.5228198320498803, 4.960547339588414, 7.082173019858479)",90,0,1.0,10.10951343741794
0,0,0,0,0,N/A,black,"(7.272217992775229, 8.04967258014128, 8.452573407865962)","(0.9794116930869068, 1.3181386514719848, 1.2323885358073392)","(2.8151008827238337, 3.9138252982830535, 5.451595693083713)","(21.907049297740873, 22.194750962040377, 20.28562584216468)","(3.3898641133517096, 4.770382997243581, 6.829525122104551)",90,0,0.998046875,10.052654456990176
0,0,0,0,0,N/A,black,"(6.79348244079739, 7.497500403160781, 7.779505166660464)","(0.9455646163790961, 1.2841977027497389, 1.192170951220725)","(2.57011462949667, 3.5973607981976183, 4.984303433933302)","(20.774849584804336, 21.04739943314604, 19.265948983143552)","(2.917432101210666, 4.091740734322002, 5.6960956648758385)",90,0,0.9990234375,10.052654456990176
0,0,0,0,0,N/A,black,"(6.004507891188833, 6.666371639305258, 6.943192957411373)","(0.7925523108467798, 1.1178156162045823, 1.0399001540989035)","(2.4786578406756448, 3.4373811154226583, 4.803951406325294)","(18.24204484851563, 18.530360362648246, 16.930505117200397)","(2.509014818186416, 3.5810195721438327, 4.9921483841602186)",90,0,0.9990234375,10.052654456990176
0,0,0,0,0,N/A,black,"(6.3206138821067315, 6.9643498113327205, 7.224003551384088)","(0.8396824388694824, 1.1325881232137187, 1.0496538583677357)","(2.4113051762464273, 3.3548428072403937, 4.700971737059384)","(19.397682370820668, 19.648606889564338, 17.968553698074974)","(2.605838399189463, 3.6932624113475176, 5.150949848024316)",90,0,0.9990234375,10.052654456990176
0,0,0,0,0,N/A,black,"(5.885574020547199, 6.50899180291096, 6.75167755125584)","(0.7227381915809216, 1.0343108918776573, 0.9402802933960204)","(2.377813874961629, 3.2972091476516936, 4.630985879463829)","(18.16908808303467, 18.459773658586716, 16.881524015055174)","(2.3033485112043386, 3.27258774173744, 4.572534022306354)",90,0,0.9970703125,10.052654456990176
0,0,0,0,0,N/A,black,"(6.054269673673802, 6.713608089572235, 7.003610960477208)","(0.6564820139288224, 0.9416522905884608, 0.8301705961280429)","(2.3201201201201203, 3.269618554724938, 4.5649990415947865)","(18.368913237355077, 18.613313797936044, 17.005886100140145)","(2.8442221939100523, 4.002255064339407, 5.587603516371512)",90,0,1.0,10.052654456990176
0,0,0,0,0,N/A,black,"(6.079426589858258, 6.759623158745799, 7.134635791707724)","(0.6528083074357613, 0.9460067207357437, 0.8281032870966927)","(2.421321913135754, 3.382109199322873, 4.741112711286288)","(18.060840344627202, 18.30070239268299, 16.722112736552212)","(3.182735794234316, 4.409674322241592, 6.247214431895702)",90,0,0.998046875,10.052654456990176
0,0,0,0,0,N/A,black,"(6.124915441084358, 6.86200924510811, 7.323688397264049)","(0.6391526570290381, 0.9330168115651543, 0.834314634329667)","(2.6275524265276977, 3.6487234735549823, 5.04829253626638)","(17.620487059354094, 17.9042793074938, 16.367386565780574)","(3.612469621426603, 4.962017387818506, 7.0447598526795785)",90,0,0.9990234375,10.052654456990176
0,0,0,0,0,N/A,black,"(6.465690182627236, 7.229353233830846, 7.768628905163623)","(0.6995107450300365, 0.9975599182510683, 0.908490741314176)","(2.829295670408289, 3.884864931540644, 5.418440853583323)","(18.50418034309779, 18.771164922276583, 17.144187774818853)","(3.8556926113235477, 5.285765387936351, 7.613790551375355)",90,0,1.0,10.052654456990176
0,0,0,0,0,N/A,black,"(7.464472117937918, 8.232277263986814, 8.623312883435583)","(0.832554440910203, 1.166479080009787, 1.0599094690482016)","(2.736009747182455, 3.783003350593969, 5.278282059092294)","(22.64379740641057, 22.932774651333496, 20.941154881331048)","(3.6804142552543406, 5.078014011574779, 7.233310996040207)",90,0,1.0,10.052654456990176
0,0,0,0,0,N/A,black,"(7.151027276378729, 7.910478462493458, 8.296452610182694)","(0.8752894999878106, 1.2369024110777933, 1.1674467929496086)","(2.984519369072869, 4.022891830615081, 5.503949389307394)","(21.337445308701994, 21.613259601361207, 19.725437530384056)","(3.376142440447253, 4.737797763733592, 6.759795819154108)",90,0,1.0,10.94781503474667
0,0,0,0,0,N/A,black,"(7.160406810014157, 7.930000121002384, 8.339454037244534)","(0.9493953127650808, 1.3438477012190688, 1.2854996243425996)","(3.1805457938489132, 4.224376529895058, 5.765759433847943)","(21.05019090425789, 21.366693248272195, 19.482250737035425)","(3.4316973563385047, 4.754990092310666, 6.796155333236673)",90,0,1.0,10.94781503474667
0,0,0,0,0,N/A,black,"(7.156429399489914, 7.827482803926115, 8.003941571991653)","(0.9607843137254902, 1.3533755274261603, 1.273752792256143)","(2.714878892733564, 3.6382600098863076, 4.982414730598122)","(22.27240555823651, 22.561998094460325, 20.56265389707611)","(2.684011434485818, 3.759814189605461, 5.192919983242564)",90,0,0.9990234375,10.94781503474667
0,0,0,0,0,N/A,black,"(7.167240564864999, 7.854905275719755, 7.99468885187211)","(0.9168862811396749, 1.2954104718810602, 1.1881184426433296)","(2.511200338123415, 3.478307891203819, 4.686825617821093)","(22.520051215752574, 22.81866888767341, 20.793595544726767)","(2.720824424444334, 3.82723385212073, 5.31021580229725)",90,0,0.9990234375,10.94781503474667
0,0,0,0,0,N/A,black,"(7.185389126763021, 7.848967584715393, 7.952065765445718)","(0.9193443687114573, 1.2981799116171073, 1.2164507028187652)","(2.489726112900407, 3.4250243427458615, 4.6258956882131175)","(22.792029174912564, 23.080928021109493, 21.010019541217034)","(2.5081214293715695, 3.559364225881533, 4.926216347410477)",90,0,1.0,10.94781503474667
0,0,0,0,0,N/A,black,"(7.062741044466166, 7.734255404861018, 7.850159733434097)","(0.9220489419316017, 1.2915956273192257, 1.22205646374486)","(2.4769555339175593, 3.415586847427159, 4.664731730457144)","(22.358382080895954, 22.665554222288886, 20.659467026648667)","(2.500641001705189, 3.5684378228345968, 4.851598770272457)",90,0,0.998046875,10.94781503474667
0,0,0,0,0,N/A,black,"(7.206609448697131, 7.920556715379262, 8.131462151086367)","(0.9107184981935116, 1.2487987782923406, 1.140459133630483)","(2.5711671612265086, 3.5501483679525223, 4.863946587537092)","(22.402701096778987, 22.73157386546508, 20.757953504493575)","(2.946671597633136, 4.153032544378698, 5.756706114398422)",90,0,1.0,10.94781503474667
0,0,0,0,0,N/A,black,"(7.57932190350588, 8.338800967139246, 8.609609114554713)","(0.9504341136388614, 1.31014397186504, 1.208924057588746)","(2.7104687938845538, 3.746113736552246, 5.116435261506148)","(23.364508920394183, 23.689343151262044, 21.612851229072792)","(3.2918757861059214, 4.609603008877654, 6.5002259100511655)",90,0,1.0,10.94781503474667
0,0,0,0,0,N/A,black,"(7.622233778947046, 8.36464559943712, 8.633402673682278)","(0.968389042842779, 1.3264217573632195, 1.2446845035191407)","(2.6695729689465266, 3.7061948199435837, 5.123078238145828)","(23.65594575373372, 23.960909336145377, 21.86639527184442)","(3.2336276269675546, 4.5002747554676334, 6.323503193269102)",90,0,1.0,10.94781503474667
